,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
108849063,66332,66332,0039500562000A,E09000007,Camden,Inner London - West,52A-56,KILBURN HIGH ROAD,LONDON,NW6 4HJ,Large Shops (Over 1850m^2),155,Retail Other Superstores/ Retail Warehouses,Retail,2278.0,260000.0,2017-04-01 00:00:00+00:00,2017,2021-03,133120.0,PRIMARK STORES LIMITED,107640.0,True,2010-04-01,4018.0,True,5082894,28327895.0,CR,,525431.0,183667.0,51.5379796,-0.1928192,2,PRIMARK STORES LTD,,54-56,,,,,52.0,A,56.0,,,20400395,,N,osgb1000002298916270,10.0,osgb4000000030223144,2,osgb1000004199674,3,108849063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4HJ,NW6 4HJ,S,1Y,D,E05000140,2012-03-19,0,CS,155.0,POINT (525432.7232732204 183667.2718849189),2010-04-01 00:00:00,108849063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kilburn
108852063,66510,66510,0039500703004B,E09000007,Camden,Inner London - West,70-72,KILBURN HIGH ROAD,LONDON,NW6 4HS,Shops,249,Retail High Street,Retail,283.91,102000.0,2009-11-11 00:00:00+00:00,2010,2010-09,42228.0,JUSTICE MARKETING LIMITED,7760.11,True,2010-04-01,183.0,True,5083450,56208770.0,C,,525391.0,183699.0,51.538276,-0.1933842,2,,FLAT 1-2,,72.0,,,,70.0,,72.0,,,20400395,,N,,,osgb4000000030329645,5,osgb1000004199669,2,108852063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4HS,NW6 4HS,S,2P,D,E05000140,2020-08-13,1,CS,249.0,POINT (525392.726973313 183699.265281669),2010-04-01 00:00:00,108852063,2010-10-01,183,2010-04-01,0 days,183,1,183,0,1,False,True,Kilburn
108852063,66552,66552,0039500703004B,E09000007,Camden,Inner London - West,70-72,KILBURN HIGH ROAD,LONDON,NW6 4HS,Shops,249,Retail High Street,Retail,283.91,102000.0,2017-04-01 00:00:00+00:00,2017,2021-03,52224.0,TRAID,2217.17,True,2010-12-22,3753.0,True,5083450,56208770.0,C,,525391.0,183699.0,51.538276,-0.1933842,2,,FLAT 1-2,,72.0,,,,70.0,,72.0,,,20400395,,N,,,osgb4000000030329645,5,osgb1000004199669,2,108852063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4HS,NW6 4HS,S,2P,D,E05000140,2020-08-13,1,CS,249.0,POINT (525392.726973313 183699.265281669),2010-12-22 00:00:00,108852063,2021-04-01,3753,2010-04-01,265 days,4018,0,3753,265,1,False,True,Kilburn
108861063,66562,66562,00395009620002,E09000007,Camden,Inner London - West,BST & GND FS 96-98,KILBURN HIGH ROAD,LONDON,NW6 4HS,Shops,249,Retail High Street,Retail,397.67,101000.0,2009-11-11 00:00:00+00:00,2010,2012-09,46258.0,BRIDGE BP REALISATIONS LIMITED - IN LIQU,39922.87,True,2010-04-01,914.0,True,5082574,17731591.0,CR08,,525344.0,183766.0,51.5388886,-0.1940377,2,HOLLAND & BARRETT LTD,,96-98,,,,,96.0,,98.0,,,20400395,,N,osgb1000002298616648,17.0,osgb4000000030223129,3,osgb1000004199623,3,108861063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4HS,NW6 4HS,S,1R,D,E05000140,2012-03-19,0,CS,249.0,POINT (525345.7258291569 183766.2704658394),2010-04-01 00:00:00,108861063,2012-10-01,914,2010-04-01,0 days,914,1,914,0,1,False,True,Kilburn
108861063,66596,66596,00395009620002,E09000007,Camden,Inner London - West,BST & GND FS 96-98,KILBURN HIGH ROAD,LONDON,NW6 4HS,Shops,249,Retail High Street,Retail,397.67,101000.0,2017-04-01 00:00:00+00:00,2017,2021-03,51712.0,HOLLAND & BARRETT RETAIL LTD,12673.42,True,2012-12-22,3022.0,True,5082574,17731591.0,CR08,,525344.0,183766.0,51.5388886,-0.1940377,2,HOLLAND & BARRETT LTD,,96-98,,,,,96.0,,98.0,,,20400395,,N,osgb1000002298616648,17.0,osgb4000000030223129,3,osgb1000004199623,3,108861063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4HS,NW6 4HS,S,1R,D,E05000140,2012-03-19,0,CS,249.0,POINT (525345.7258291569 183766.2704658394),2012-12-22 00:00:00,108861063,2021-04-01,3022,2010-04-01,996 days,4018,0,3022,996,1,False,True,Kilburn
109825063,392436,392436,00395017400008,E09000007,Camden,Inner London - West,174,KILBURN HIGH ROAD,LONDON,NW6 4JD,Shops,249,Retail High Street,Retail,129.41,23000.0,2017-04-01 00:00:00+00:00,2017,2021-03,11477.0,SBR TRADING LIMITED,9710.91,True,2016-07-18,1718.0,True,5042248,17731632.0,CR,,525177.0,183980.0,51.5408489,-0.1963683,2,COSTA COFFEE,,,174.0,,,,174.0,,,,,20400395,,N,osgb1000002298617109,15.0,osgb4000000030329635,2,osgb1000004199411,2,109825063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,2Q,D,E05000140,2012-03-19,0,CS,249.0,POINT (525178.729101305 183980.278353155),2016-07-18 00:00:00,109825063,2021-04-01,1718,2010-04-01,2300 days,4018,0,1718,2300,1,False,True,Kilburn
109826063,67436,67436,0039501760000A,E09000007,Camden,Inner London - West,176,KILBURN HIGH ROAD,LONDON,NW6 4JD,Shops,249,Retail High Street,Retail,36.91,16500.0,2009-11-10 00:00:00+00:00,2010,2011-03,6715.5,109826063,,True,2010-04-01,,True,5049493,17731650.0,CR,,525177.0,183980.0,51.5408489,-0.1963683,2,AL MAHDA SUPERMARKET,,,176.0,,,,176.0,,,,,20400395,,N,osgb1000002298617110,14.0,osgb4000000030329635,2,osgb1000004199411,2,109826063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,3Q,D,E05000140,2012-03-19,0,CS,249.0,POINT (525178.729101305 183980.278353155),2010-04-01,109826063,2011-04-01,365,2010-04-01,0 days,365,1,365,0,1,False,True,Kilburn
109826063,67476,67476,0039501760000A,E09000007,Camden,Inner London - West,176,KILBURN HIGH ROAD,LONDON,NW6 4JD,Shops,249,Retail High Street,Retail,36.91,19500.0,2017-04-01 00:00:00+00:00,2017,2021-03,9730.5,ABYAD LTD,7144.5,True,2011-04-01,3653.0,True,5049493,17731650.0,CR,,525177.0,183980.0,51.5408489,-0.1963683,2,AL MAHDA SUPERMARKET,,,176.0,,,,176.0,,,,,20400395,,N,osgb1000002298617110,14.0,osgb4000000030329635,2,osgb1000004199411,2,109826063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,3Q,D,E05000140,2012-03-19,0,CS,249.0,POINT (525178.729101305 183980.278353155),2011-04-01 00:00:00,109826063,2021-04-01,3653,2010-04-01,365 days,4018,0,3653,365,1,False,True,Kilburn
109828063,319286,319286,00395021030012,E09000007,Camden,Inner London - West,GND F 210,KILBURN HIGH ROAD,LONDON,NW6 4JH,"Surgeries, Clinics, Health Centres (Rental Valuation)",437,Other Public,,113.4,36750.0,2011-04-01 00:00:00+00:00,2010,2016-06,17787.0,CAMDEN PRIMARY CARE TRUST,6103.98,True,2011-11-01,1704.0,True,5007950,17731679.0,C,,525108.0,184077.0,51.5417359,-0.19732829999999998,2,ICADS,,,210.0,,,,210.0,,,,,20400395,,N,osgb1000002298624114,19.0,osgb4000000030223220,2,osgb1000004203141,3,109828063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JH,NW6 4JH,S,1L,D,E05000140,2012-03-19,7,MH,437.0,POINT (525109.7273468368 184077.2763381657),2011-11-01 00:00:00,109828063,2016-07-01,1704,2010-04-01,579 days,2283,1,1704,579,1,False,True,Kilburn
109828063,319305,319305,00395021030012,E09000007,Camden,Inner London - West,GND F 210,KILBURN HIGH ROAD,LONDON,NW6 4JH,"Surgeries, Clinics, Health Centres (Rental Valuation)",437,Other Public,,113.4,39750.0,2017-04-01 00:00:00+00:00,2017,2021-03,19835.25,"CHANGE, GROW, LIVE",1451.17,True,2016-11-07,1606.0,True,5007950,17731679.0,C,,525108.0,184077.0,51.5417359,-0.19732829999999998,2,ICADS,,,210.0,,,,210.0,,,,,20400395,,N,osgb1000002298624114,19.0,osgb4000000030223220,2,osgb1000004203141,3,109828063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JH,NW6 4JH,S,1L,D,E05000140,2012-03-19,7,MH,437.0,POINT (525109.7273468368 184077.2763381657),2016-11-07 00:00:00,109828063,2021-04-01,1606,2010-04-01,2412 days,4018,0,1606,2412,1,False,True,Kilburn
110879063,68268,68268,003950220A0002,E09000007,Camden,Inner London - West,220A,KILBURN HIGH ROAD,LONDON,NW6 4JL,Offices (Inc Computer Centres),203,Office General,Office,36.74,23000.0,2017-04-01 00:00:00+00:00,2017,2021-03,11477.0,HOMEVIEW ESTATES LTD,1347.26,True,2010-04-01,4018.0,True,5078905,51134723.0,CR02,,525082.0,184107.0,51.5420113,-0.1976924,2,WAAFI TRAVEL LTD,,220A,,,,,220.0,A,,,,20400395,,N,osgb1000002298953068,4.0,osgb4000000030138936,5,osgb1000004203043,2,110879063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JL,NW6 4JL,S,1G,D,E05000140,2012-03-19,0,CO,203.0,POINT (525083.7248200639 184107.2801073809),2010-04-01 00:00:00,110879063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kilburn
112311063,67564,67564,00395018010023,E09000007,Camden,Inner London - West,GND F 180,KILBURN HIGH ROAD,LONDON,NW6 4JD,Shops,249,Retail High Street,Retail,82.24,36500.0,2017-04-01 00:00:00+00:00,2017,2021-03,18213.5,112311063,,True,2017-04-01,,True,5046971,54931957.0,C,,525162.0,183992.0,51.54096,-0.19658029999999999,2,,FLAT 1-6,,180.0,,,,180.0,,,,,20400395,,N,,,osgb4000000030329635,2,osgb1000004199415,5,112311063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,7X,D,E05000140,2017-09-14,7,CS,249.0,POINT (525163.7234047133 183992.2707993376),2017-04-01 00:00:00,112311063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
112668063,67388,67388,00395014000014,E09000007,Camden,Inner London - West,1ST 2ND & 3RD F(S) 140,KILBURN HIGH ROAD,LONDON,NW6 4JD,Offices (Inc Computer Centres),203,Office General,Office,137.7,29500.0,2017-04-01 00:00:00+00:00,2017,2021-03,14720.5,J D SPICER & CO (SOLICITORS),7038.0,True,2010-04-01,4018.0,True,5160227,17731651.0,CO01,5014010.0,525235.0,183909.0,51.5401979,-0.19555770000000008,2,J D SPICER & CO,,,140.0,,,OFFICES AND PREMISES AT 1ST-3RD FLOOR,140.0,,,,,20400395,,N,osgb1000002298617085,12.0,osgb5000005127872560,1,osgb1000004199404,3,112668063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,3R,D,E05000140,2012-03-19,0,CO,203.0,POINT (525236.7257502753 183909.2700935292),2010-04-01 00:00:00,112668063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kilburn
171451063,66200,66200,00395004800014,E09000007,Camden,Inner London - West,48 & 48A,KILBURN HIGH ROAD,LONDON,NW6 4HJ,Offices (Inc Computer Centres),203,Office General,Office,565.2,105000.0,2017-04-01 00:00:00+00:00,2017,2021-03,53760.0,NATIONWIDE BUILDING SOCIETY,41551.52,True,2010-04-01,4018.0,True,5030374,17731585.0,CO01,,525446.0,183632.0,51.5376617,-0.1926155,2,NATIONWIDE BLDG SOC,,,48.0,,,,48.0,,48.0,A,,20400395,,N,osgb1000002298616940,12.0,osgb4000000030223132,5,osgb1000004199678,3,171451063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4HJ,NW6 4HJ,S,1D,D,E05000140,2012-03-19,1,CO,203.0,POINT (525447.7230812805 183632.2688323914),2010-04-01 00:00:00,171451063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kilburn
173852063,38540,38540,002640245000A3,E09000007,Camden,Inner London - West,ADSHEL 0103 FRONTING 245,WEST END LANE,LONDON,NW6 1XN,Advertising Right,3,Other Public,,2.0,750.0,2017-04-01 00:00:00+00:00,2017,2021-03,374.25,CLEAR CHANNEL UK LIMITED,289.8,True,2010-04-01,4018.0,True,5163012,,CZ01,,525374.0,183686.0,51.538163,-0.1936338,4,,,,,,,,,,,,ADVERTISING RIGHT AND PREMISES ADSHEL 0103 FRONTING 245,20499056,,N,,,osgb4000000030329633,3,osgb1000001786008164,3,173852063.0,WEST END LANE,,,LONDON,CAMDEN,,,NW6 6JE,,,N,E05000140,,0,CA,3.0,POINT (525375.7277690364 183686.2717167013),2010-04-01 00:00:00,173852063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kilburn
174393063,69875,69875,00395033810039,E09000007,Camden,Inner London - West,GND F 338,KILBURN HIGH ROAD,LONDON,NW6 2QW,Shops,249,Retail High Street,Retail,44.71,14250.0,2010-04-01 00:00:00+00:00,2010,2015-12,6840.0,174393063,,True,2010-04-01,,True,5160189,,CR08,5070313.0,524767.0,184516.0,51.54575670000001,-0.20208729999999997,1,,,,,,,SHOP AND PREMISES AT GROUND FLOOR,338.0,,,,,20400395,,N,,,osgb4000000030097585,6,osgb1000004051584,3,174393063.0,KILBURN HIGH ROAD,,,LONDON,CAMDEN,,,NW6 2QN,,,C,E05000145,,0,CR1,409.0,POINT (524768.7317532176 184516.2886379733),2010-04-01 00:00:00,174393063,2016-01-01,2101,2010-04-01,0 days,2101,1,2101,0,1,False,True,Kilburn
174393063,69896,69896,00395033810039,E09000007,Camden,Inner London - West,GND F 338,KILBURN HIGH ROAD,LONDON,NW6 2QW,Cafes,409,Retail Restaurants & Cafes,Retail,44.71,17250.0,2020-08-04 00:00:00+00:00,2017,2021-03,8607.75,ARTISTIC MONKEYS LIMITED,2569.84,True,2016-11-16,1597.0,True,5160189,,CR08,5070313.0,524767.0,184516.0,51.54575670000001,-0.20208729999999997,1,,,,,,,SHOP AND PREMISES AT GROUND FLOOR,338.0,,,,,20400395,,N,,,osgb4000000030097585,6,osgb1000004051584,3,174393063.0,KILBURN HIGH ROAD,,,LONDON,CAMDEN,,,NW6 2QN,,,C,E05000145,,0,CR1,409.0,POINT (524768.7317532176 184516.2886379733),2016-11-16 00:00:00,174393063,2021-04-01,1597,2010-04-01,2421 days,4018,0,1597,2421,1,False,True,Kilburn
175196063,67652,67652,0039501840001B,E09000007,Camden,Inner London - West,GND F 184,KILBURN HIGH ROAD,LONDON,NW6 4JD,Shops,249,Retail High Street,Retail,80.3,25750.0,2017-04-01 00:00:00+00:00,2017,2021-03,12849.25,175196063,,True,2017-04-01,,True,5039665,17731639.0,CR08,,525160.0,184008.0,51.54110429999999,-0.19660339999999998,1,CLASSY CHICKS,,,184.0,,,,184.0,,,,,20400395,,N,osgb1000002298616983,16.0,osgb4000000030329636,2,osgb1000004203124,5,175196063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,2A,D,E05000140,2012-03-19,3,CS,249.0,POINT (525161.7259663114 184008.2781871034),2017-04-01 00:00:00,175196063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
180125063,70116,70116,00395034800016,E09000007,Camden,Inner London - West,348,KILBURN HIGH ROAD,LONDON,NW6 2QJ,"Surgeries, Clinics, Health Centres (Rental Valuation)",437,Other Public,,62.6,16750.0,2017-04-01 00:00:00+00:00,2017,2021-03,8358.25,180125063,,True,2017-04-01,,True,5034060,17728456.0,CM01,,524727.0,184571.0,51.5462598,-0.2026444,2,THE MAYGROVE DENTAL PRACTICE,,,348.0,,,,348.0,,,,,20400395,,N,osgb1000002298566563,15.0,osgb4000000030223199,3,osgb1000004051478,2,180125063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 2QJ,NW6 2QJ,S,1F,D,E05000145,2012-03-19,0,MH,437.0,POINT (524728.7291705564 184571.2866986376),2017-04-01 00:00:00,180125063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
184873000,69916,69916,00395033810043,E09000007,Camden,Inner London - West,GND F L 338,KILBURN HIGH ROAD,LONDON,NW6 2QN,Shops,249,Retail High Street,Retail,34.0,11250.0,2010-04-01 00:00:00+00:00,2010,2015-03,5298.75,DANIEL AND HARRIS SOLICITORS,8954.0,True,2010-04-01,1826.0,True,5163278,17728467.0,CR08,5070313.0,524767.0,184516.0,51.54575670000001,-0.20208729999999997,1,IVORS BARBERS,,,338.0,,,SHOP AND PREMISES AT GROUND FLOOR LEFT,338.0,,,,,20400395,,N,osgb1000002298566729,9.0,osgb4000000030097585,6,osgb1000004051584,3,184873000.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 2QN,NW6 2QN,S,2H,D,E05000145,2012-03-19,0,CS,249.0,POINT (524768.7317532176 184516.2886379733),2010-04-01 00:00:00,184873000,2015-04-01,1826,2010-04-01,0 days,1826,1,1826,0,1,False,True,Kilburn
185295063,68400,68400,00395022800116,E09000007,Camden,Inner London - West,BST & GND FS 228,KILBURN HIGH ROAD,LONDON,NW6 4JP,Shops,249,Retail High Street,Retail,116.1,26500.0,2017-04-01 00:00:00+00:00,2017,2021-03,13223.5,185295063,,True,2017-04-01,,True,5043021,17731699.0,CR08,,525065.0,184124.0,51.542167799999994,-0.19793129999999998,2,NAVALS JEWELLERS,,,228.0,,,,228.0,,,,,20400395,,N,osgb1000002298624083,14.0,osgb4000000030329709,6,osgb1000004203047,3,185295063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JP,NW6 4JP,S,1G,D,E05000140,2012-03-19,0,CS,249.0,POINT (525066.7300204369 184124.2755847497),2017-04-01 00:00:00,185295063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
194676063,68286,68286,00395022410025,E09000007,Camden,Inner London - West,GND FLR 224,KILBURN HIGH ROAD,LONDON,NW6 4JP,Shops,249,Retail High Street,Retail,86.57,30250.0,2010-04-01 00:00:00+00:00,2010,2014-09,14247.75,WINE CELLAR CONSOLIDATIONS LTD,8676.31,True,2010-04-01,1644.0,True,5001547,17731701.0,CR,,525072.0,184116.0,51.542094399999996,-0.1978333,2,,,,224.0,,,,224.0,,,,,20400395,,N,osgb1000002298624080,17.0,osgb4000000030329697,2,osgb1000004203045,3,194676063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JP,NW6 4JP,S,1E,D,E05000140,2012-03-19,3,CS,249.0,POINT (525073.7267104682 184116.2805412936),2010-04-01 00:00:00,194676063,2014-10-01,1644,2010-04-01,0 days,1644,1,1644,0,1,False,True,Kilburn
194676063,68303,68303,00395022410025,E09000007,Camden,Inner London - West,GND FLR 224,KILBURN HIGH ROAD,LONDON,NW6 4JP,Shops,249,Retail High Street,Retail,86.57,32750.0,2017-04-01 00:00:00+00:00,2017,2018-12,15720.0,MALIK & MALIK LTD,6219.65,True,2016-11-01,791.0,True,5001547,17731701.0,CR,,525072.0,184116.0,51.542094399999996,-0.1978333,2,,,,224.0,,,,224.0,,,,,20400395,,N,osgb1000002298624080,17.0,osgb4000000030329697,2,osgb1000004203045,3,194676063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JP,NW6 4JP,S,1E,D,E05000140,2012-03-19,3,CS,249.0,POINT (525073.7267104682 184116.2805412936),2016-11-01 00:00:00,194676063,2019-01-01,791,2010-04-01,2406 days,3197,1,791,2406,1,False,True,Kilburn
194695063,67655,67655,00395018810016,E09000007,Camden,Inner London - West,GND FLR 188,KILBURN HIGH ROAD,LONDON,NW6 4JD,Shops,249,Retail High Street,Retail,75.5,22000.0,2010-04-01 00:00:00+00:00,2010,2010-12,8954.0,FORESTGOLD LTD - IN ADMINISTRATION,7261.45,True,2010-04-01,275.0,True,5012090,17731674.0,CR08,,525154.0,184017.0,51.5411865,-0.19668670000000002,1,AL WAHA,,,188.0,,,,188.0,,,,,20400395,,N,osgb1000002298933673,9.0,osgb4000000030097566,9,osgb1000004203122,2,194695063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,4F,D,E05000140,2012-03-19,3,CS,249.0,POINT (525155.7242361904 184017.2768433515),2010-04-01 00:00:00,194695063,2011-01-01,275,2010-04-01,0 days,275,1,275,0,1,False,True,Kilburn
199309063,66420,66420,00395006030004,E09000007,Camden,Inner London - West,60-62,KILBURN HIGH ROAD,LONDON,NW6 4HJ,Shops,249,Retail High Street,Retail,1182.1,149000.0,2017-04-01 00:00:00+00:00,2017,2021-03,76288.0,BOOTS UK LTD,59199.87,True,2010-04-01,4018.0,True,5083605,17731578.0,CR08,,525421.0,183680.0,51.53809860000001,-0.1929586,2,BOOTS THE CHEMISTS LTD,,60-62,,,,,60.0,,62.0,,,20400395,,N,osgb1000002298616805,9.0,osgb4000000030223144,2,osgb1000004199672,5,199309063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4HJ,NW6 4HJ,S,1N,D,E05000140,2012-03-19,0,CS,249.0,POINT (525422.7291176012 183680.2664722264),2010-04-01 00:00:00,199309063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kilburn
200833063,89268,89268,00553001810005,E09000007,Camden,Inner London - West,18,KINGSGATE PLACE,LONDON,NW6 4TA,"Factories, Workshops and Warehouses (Incl Bakeries & Dairies)",96,Industrial General,Industrial,58.75,8700.0,2017-04-01 00:00:00+00:00,2017,2021-03,4341.3,C.GARS LTD,1892.92,True,2010-04-01,4018.0,True,5029915,17733286.0,CR08,,525174.0,184010.0,51.541119099999996,-0.1964009,1,C GARS LTD,,,18.0,,,,18.0,,,,,20400553,,N,osgb1000002298624162,13.0,osgb4000000030097566,9,osgb1000004203129,2,200833063.0,KINGSGATE PLACE,,KINGSGATE PLACE,LONDON,CAMDEN,LONDON,NW6 4TA,NW6 4TA,S,1F,D,E05000140,2012-03-19,0,IF3,96.0,POINT (525175.7276659519 184010.2701983251),2010-04-01 00:00:00,200833063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kilburn
200834063,89304,89304,00553002000004,E09000007,Camden,Inner London - West,20-22,KINGSGATE PLACE,LONDON,NW6 4TA,"Factories, Workshops and Warehouses (Incl Bakeries & Dairies)",96,Industrial General,Industrial,128.76,19250.0,2017-04-01 00:00:00+00:00,2017,2019-03,9240.0,LBC - ES532CE020,4044.29,True,2010-04-01,3287.0,True,5110025,17733304.0,C,,525171.0,184014.0,51.5411558,-0.19644270000000005,1,,,20-22,,,,,20.0,,22.0,,,20400553,,N,osgb1000002298624161,11.0,osgb4000000030097566,9,osgb1000004203128,2,200834063.0,KINGSGATE PLACE,,KINGSGATE PLACE,LONDON,CAMDEN,LONDON,NW6 4TA,NW6 4TA,S,1G,D,E05000140,2012-03-19,0,IF3,96.0,POINT (525172.7284479245 184014.2799592322),2010-04-01 00:00:00,200834063,2019-04-01,3287,2010-04-01,0 days,3287,1,3287,0,1,False,True,Kilburn
200834063,89312,89312,00553002000004,E09000007,Camden,Inner London - West,20-22,KINGSGATE PLACE,LONDON,NW6 4TA,"Factories, Workshops and Warehouses (Incl Bakeries & Dairies)",96,Industrial General,Industrial,128.76,19250.0,2017-04-01 00:00:00+00:00,2017,2021-03,9605.75,C.GARS LTD,0.0,True,2020-08-11,233.0,True,5110025,17733304.0,C,,525171.0,184014.0,51.5411558,-0.19644270000000005,1,,,20-22,,,,,20.0,,22.0,,,20400553,,N,osgb1000002298624161,11.0,osgb4000000030097566,9,osgb1000004203128,2,200834063.0,KINGSGATE PLACE,,KINGSGATE PLACE,LONDON,CAMDEN,LONDON,NW6 4TA,NW6 4TA,S,1G,D,E05000140,2012-03-19,0,IF3,96.0,POINT (525172.7284479245 184014.2799592322),2020-08-11 00:00:00,200834063,2021-04-01,233,2010-04-01,3785 days,4018,0,233,3785,1,False,True,Kilburn
200918063,70413,70413,00395040D00002,E09000007,Camden,Inner London - West,40D,KILBURN HIGH ROAD,LONDON,NW6 5UA,Restaurants,234,Retail Restaurants & Cafes,Retail,77.1,38750.0,2017-04-01 00:00:00+00:00,2017,2018-06,18600.0,200918063,,True,2017-04-01,,True,5080505,17737253.0,CR10,,525469.0,183598.0,51.537351,-0.1922961,2,HORA RESTAURANT,,40D,,,,,40.0,D,,,,20400395,,N,osgb1000002298616954,19.0,osgb4000000030138861,7,osgb1000004199725,2,200918063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 5UA,NW6 5UA,S,1J,D,E05000140,2012-03-19,0,CR,234.0,POINT (525470.7271229951 183598.2647502755),2017-04-01 00:00:00,200918063,2018-07-01,456,2010-04-01,2557 days,3013,1,456,2557,1,False,True,Kilburn
200918063,70424,70424,00395040D00002,E09000007,Camden,Inner London - West,40D,KILBURN HIGH ROAD,LONDON,NW6 5UA,Restaurants,234,Retail Restaurants & Cafes,Retail,77.1,38750.0,2017-04-01 00:00:00+00:00,2017,2021-03,19336.25,SILAA LIMITED,8198.52,True,2018-09-01,943.0,True,5080505,17737253.0,CR10,,525469.0,183598.0,51.537351,-0.1922961,2,HORA RESTAURANT,,40D,,,,,40.0,D,,,,20400395,,N,osgb1000002298616954,19.0,osgb4000000030138861,7,osgb1000004199725,2,200918063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 5UA,NW6 5UA,S,1J,D,E05000140,2012-03-19,0,CR,234.0,POINT (525470.7271229951 183598.2647502755),2018-09-01 00:00:00,200918063,2021-04-01,943,2010-04-01,3075 days,4018,0,943,3075,1,False,True,Kilburn
