,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
1698911000,400005,400005,00334099900004,E09000007,Camden,Inner London - West,O2 SITE 335 ROOF OF BACTON,HAVERSTOCK ROAD,LONDON,NW5 4PX,Communication Stations (National Scheme),66,Other Public,,140.903225806452,23000.0,2018-07-26 00:00:00+00:00,2017,2021-03,11477.0,TELEFONICA UK LIMITED,9624.36,True,2010-04-01,4018.0,True,5162776,,CU06,5104981.0,528067.0,185208.0,51.5512372,-0.1542714,1,,,,,,,ROOFTOP O2 COMMUNICATION STATION AND PREMISES 335,,,,,BACTON,20400334,,N,,,osgb4000000030153140,6,osgb5000005256854786,1,1698911000.0,HAVERSTOCK ROAD,,,LONDON,CAMDEN,,,NW5 4BS,,,N,E05000134,,0,MT1,66.0,POINT (528068.7805895709 185208.3149919987),2010-04-01 00:00:00,1698911000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Queens
1708659000,53764,53764,0035001770001A,E09000007,Camden,Inner London - West,177,QUEENS CRESCENT,LONDON,NW5 4DS,Cafes,409,Retail Restaurants & Cafes,Retail,107.22,14750.0,2017-04-01 00:00:00+00:00,2017,2021-03,7360.25,1708659000,,True,2017-04-01,,True,5070756,17720521.0,C,,528351.0,185160.0,51.5507414,-0.1501951,2,EXPRESS CAFE,,,177.0,,,,177.0,,,,,20400350,,N,osgb1000002298778170,12.0,osgb4000000030250530,5,osgb1000005305004,5,1708659000.0,QUEEN'S CRESCENT,,QUEENS CRESCENT,LONDON,CAMDEN,LONDON,NW5 4DS,NW5 4DS,S,1G,D,E05000134,2012-03-19,0,CR1,409.0,POINT (528352.7798107177 185160.3188956882),2017-04-01 00:00:00,1708659000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Queens
1839394000,400069,400069,00350099900001,E09000007,Camden,Inner London - West,PUBLIC CONVENIENCE,QUEENS CRESCENT,LONDON,NW5 4DT,Public Conveniences (National Scheme),224,Other Public,,39.8079101617191,3200.0,2017-04-01 00:00:00+00:00,2017,2021-03,1596.8,LBC - D4570CE020,831.62,True,2010-04-01,4018.0,True,5142303,,CC05,,528173.0,184984.0,51.5492001,-0.152825,1,,,,,,,,,,,,PUBLIC CONVENIENCE,20400350,,N,,,osgb4000000030250527,6,osgb1000001786530471,9,1839394000.0,QUEEN'S CRESCENT,,,LONDON,CAMDEN,,,NW5 4DA,,,N,E05000136,,0,MX,224.0,POINT (528174.7784857078 184984.3116617662),2010-04-01 00:00:00,1839394000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Queens
2729949000,53280,53280,00350013900004,E09000007,Camden,Inner London - West,GRD FLR 139,QUEENS CRESCENT,LONDON,NW5 4ED,Post Offices,429,Retail High Street,Retail,27.6,10250.0,2017-04-01 00:00:00+00:00,2017,2021-03,5114.75,2729949000,,True,2017-04-01,,True,5045346,17720555.0,CR02PO,,528205.0,185048.0,51.549768,-0.1523404,1,POST OFFICE,,,139.0,,,,139.0,,,,,20400350,,N,osgb1000002298778063,14.0,osgb4000000030250534,6,osgb1000005305165,5,2729949000.0,QUEEN'S CRESCENT,,QUEENS CRESCENT,LONDON,CAMDEN,LONDON,NW5 4ED,NW5 4ED,S,1H,D,E05000134,2012-03-19,1,CS6,429.0,POINT (528206.7814895909 185048.3132542814),2017-04-01 00:00:00,2729949000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Queens
3058870000,51872,51872,00348018600096,E09000007,Camden,Inner London - West,ADVERTISING RIGHT 144001 AT 186,GRAFTON ROAD,LONDON,NW5 4BA,Advertising Right,3,Other Public,,2.0,1350.0,2017-04-01 00:00:00+00:00,2017,2021-03,673.65,JCDECAUX UK LIMITED,557.23,True,2010-04-01,4018.0,True,5054462,,P,,528397.0,185187.0,51.550973600000006,-0.1495221,2,,,,,,,,186.0,,,,,20400348,,N,,,osgb4000000030250531,4,osgb1000005304930,3,3058870000.0,GRAFTON ROAD,,,LONDON,CAMDEN,,,NW5 4AX,,,N,E05000134,,3,CA,3.0,POINT (528398.7853141387 185187.320762232),2010-04-01 00:00:00,3058870000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Queens
3408301000,53765,53765,00350017900007,E09000007,Camden,Inner London - West,GND F 179,QUEENS CRESCENT,LONDON,NW5 4DS,Shops,249,Retail High Street,Retail,81.1,10750.0,2010-04-01 00:00:00+00:00,2010,2010-06,4375.25,3408301000,,True,2010-04-01,,True,5070757,17720522.0,C,,528351.0,185160.0,51.5507414,-0.1501951,2,,,,179.0,,,,179.0,,,,,20400350,,N,osgb1000002298778171,15.0,osgb4000000030250530,5,osgb1000005305004,5,3408301000.0,QUEEN'S CRESCENT,,QUEENS CRESCENT,LONDON,CAMDEN,LONDON,NW5 4DS,NW5 4DS,S,1H,D,E05000134,2012-03-19,0,CS,249.0,POINT (528352.7798107177 185160.3188956882),2010-04-01 00:00:00,3408301000,2010-07-01,91,2010-04-01,0 days,91,1,91,0,1,False,True,Queens
3408301000,53808,53808,00350017900007,E09000007,Camden,Inner London - West,GND F 179,QUEENS CRESCENT,LONDON,NW5 4DS,Shops,249,Retail High Street,Retail,81.1,12500.0,2017-04-01 00:00:00+00:00,2017,2021-03,6237.5,QUEENS CRESCENT COMMUNITY,558.93,True,2015-09-21,2019.0,True,5070757,17720522.0,C,,528351.0,185160.0,51.5507414,-0.1501951,2,,,,179.0,,,,179.0,,,,,20400350,,N,osgb1000002298778171,15.0,osgb4000000030250530,5,osgb1000005305004,5,3408301000.0,QUEEN'S CRESCENT,,QUEENS CRESCENT,LONDON,CAMDEN,LONDON,NW5 4DS,NW5 4DS,S,1H,D,E05000134,2012-03-19,0,CS,249.0,POINT (528352.7798107177 185160.3188956882),2015-09-21 00:00:00,3408301000,2021-04-01,2019,2010-04-01,1999 days,4018,0,2019,1999,1,False,True,Queens
3632242000,53720,53720,00350017317504,E09000007,Camden,Inner London - West,173-175,QUEENS CRESCENT,LONDON,NW5 4DS,Sports & Leisure Centres (Private)(Dry Only),259,Leisure Sports centres and Private Clubs,Leisure,227.8,26500.0,2017-04-01 00:00:00+00:00,2017,2021-03,13223.5,3632242000,,True,2017-04-01,,True,5142290,,C,,528342.0,185152.0,51.5506715,-0.1503277,2,,,,,,,,173.0,,175.0,,,20400350,,N,,,osgb4000000030250530,5,osgb1000005305004,5,3632242000.0,QUEEN'S CRESCENT,,,LONDON,CAMDEN,,,NW5 4DS,,,L,E05000134,,0,LX,259.0,POINT (528343.7832831448 185152.3132227896),2017-04-01 00:00:00,3632242000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Queens
3801614000,53556,53556,00350016100001,E09000007,Camden,Inner London - West,GND FLR 161,QUEENS CRESCENT,LONDON,NW5 4EA,Shops,249,Retail High Street,Retail,64.8,12000.0,2010-04-01 00:00:00+00:00,2010,2013-03,5400.0,3801614000,,True,2010-04-01,,True,5007513,17720546.0,C,,528257.0,185097.0,51.55019650000001,-0.151573,2,,,161A-161C,,,,,161.0,,,,,20400350,,N,osgb1000002298778341,10.0,osgb4000000030355244,2,osgb1000005305029,3,3801614000.0,QUEEN'S CRESCENT,,QUEENS CRESCENT,LONDON,CAMDEN,LONDON,NW5 4EA,NW5 4EA,S,1B,D,E05000134,2012-03-19,3,CS,249.0,POINT (528258.7819445705 185097.3085900072),2010-04-01 00:00:00,3801614000,2013-04-01,1096,2010-04-01,0 days,1096,1,1096,0,1,False,True,Queens
3801614000,53588,53588,00350016100001,E09000007,Camden,Inner London - West,GND FLR 161,QUEENS CRESCENT,LONDON,NW5 4EA,Shops,249,Retail High Street,Retail,64.8,13000.0,2017-04-01 00:00:00+00:00,2017,2021-03,6487.0,J-A-H (LONDON) LIMITED,5544.0,True,2013-04-01,2922.0,True,5007513,17720546.0,C,,528257.0,185097.0,51.55019650000001,-0.151573,2,,,161A-161C,,,,,161.0,,,,,20400350,,N,osgb1000002298778341,10.0,osgb4000000030355244,2,osgb1000005305029,3,3801614000.0,QUEEN'S CRESCENT,,QUEENS CRESCENT,LONDON,CAMDEN,LONDON,NW5 4EA,NW5 4EA,S,1B,D,E05000134,2012-03-19,3,CS,249.0,POINT (528258.7819445705 185097.3085900072),2013-04-01 00:00:00,3801614000,2021-04-01,2922,2010-04-01,1096 days,4018,0,2922,1096,1,False,True,Queens
3954978000,53192,53192,00350013100019,E09000007,Camden,Inner London - West,131A,QUEENS CRESCENT,LONDON,NW5 4EG,Shops,249,Retail High Street,Retail,26.73,7400.0,2017-04-01 00:00:00+00:00,2017,2021-03,3692.6,3954978000,,True,2017-04-01,,True,5081032,51818044.0,CR08,,528174.0,185008.0,51.5494155,-0.1528018,2,RYTECH SOLUTIONS,,131A,,,,,131.0,A,,,,20400350,,N,osgb1000002298975603,8.0,osgb4000000030250527,6,osgb1000005305138,3,3954978000.0,QUEEN'S CRESCENT,,QUEENS CRESCENT,LONDON,CAMDEN,LONDON,NW5 4EG,NW5 4EG,S,1J,D,E05000134,2012-03-19,2,CS,249.0,POINT (528175.7820824578 185008.3057285332),2017-04-01 00:00:00,3954978000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Queens
5621425000,52136,52136,00350005800009,E09000007,Camden,Inner London - West,BST & GND FLRS 58,QUEENS CRESCENT,LONDON,NW5 4EE,Shops,249,Retail High Street,Retail,93.66,11750.0,2017-04-01 00:00:00+00:00,2017,2021-03,5863.25,QUEENS CRESCENT EYECARE LTD,1931.84,True,2010-04-01,4018.0,True,5067533,17720563.0,CR,,528190.0,184987.0,51.5492232,-0.1525789,2,QUEENS CRESCENT EYECARE LTD,,,58.0,,,,58.0,,,,,20400350,,N,osgb1000002298939092,12.0,osgb4000000030250527,6,osgb1000005300182,4,5621425000.0,QUEEN'S CRESCENT,,QUEENS CRESCENT,LONDON,CAMDEN,LONDON,NW5 4EE,NW5 4EE,S,1A,D,E05000136,2012-03-19,0,CS,249.0,POINT (528191.7761815405 184987.3113938142),2010-04-01 00:00:00,5621425000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Queens
6105550000,49848,49848,00325015800005,E09000007,Camden,Inner London - West,158,MALDEN ROAD,LONDON,NW5 3HT,Stores,268,Retail High Street,Retail,39.49,5700.0,2017-04-01 00:00:00+00:00,2017,2021-03,2844.3,LUSH LANDSCAPES LTD,1476.69,True,2010-04-01,4018.0,True,5158317,52704275.0,CR08,,528008.0,185164.0,51.55085510000001,-0.1551379,2,LUSH LANDSCAPES LTD,,,158.0,,,,158.0,,,,,20400325,,N,osgb5000005102499145,6.0,osgb4000000030223592,3,osgb1000005165526,8,6105550000.0,MALDEN ROAD,,MALDEN ROAD,LONDON,CAMDEN,LONDON,NW5 4BT,NW5 4BT,S,1D,D,E05000134,2012-03-19,0,CW3,268.0,POINT (528009.7788993766 185164.3082061399),2010-04-01 00:00:00,6105550000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Queens
6954921000,51432,51432,00348006200001,E09000007,Camden,Inner London - West,62,GRAFTON TERRACE,LONDON,NW5 4HY,Shops,249,Retail High Street,Retail,24.63,4600.0,2017-04-01 00:00:00+00:00,2017,2021-03,2295.4,6954921000,,True,2017-04-01,,True,5053514,,C,,527947.0,185046.0,51.54980850000001,-0.1560601,2,,,,,,,,62.0,,,,,20400327,,N,,,osgb4000000030223584,5,osgb1000005165496,4,6954921000.0,GRAFTON TERRACE,,,LONDON,CAMDEN,,,NW5 4HY,,,L,E05000136,,2,CS,249.0,POINT (527948.7773382007 185046.3093507077),2017-04-01 00:00:00,6954921000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Queens
6990011000,50112,50112,00325016500001,E09000007,Camden,Inner London - West,165,MALDEN ROAD,LONDON,NW5 4HT,Shops,249,Retail High Street,Retail,26.27,8700.0,2017-04-01 00:00:00+00:00,2017,2021-03,4341.3,MR MEHDI RATHMATI  T/A MAGIC HAIR SALON,2065.82,True,2010-04-01,4018.0,True,5032802,17720904.0,C,,527975.0,185135.0,51.55060200000001,-0.15562420000000002,1,,,,165.0,,,,165.0,,,,,20400325,,N,osgb1000002298975575,8.0,osgb4000000030330009,4,osgb1000005165453,5,6990011000.0,MALDEN ROAD,,MALDEN ROAD,LONDON,CAMDEN,LONDON,NW5 4HT,NW5 4HT,S,1P,D,E05000136,2012-03-19,0,CS,249.0,POINT (527976.7737230364 185135.3120941318),2010-04-01 00:00:00,6990011000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Queens
7030922000,353717,353717,00325014100027,E09000007,Camden,Inner London - West,BST & GND FLRS 141,MALDEN ROAD,LONDON,NW5 4HS,Shops,249,Retail High Street,Retail,84.09,11500.0,2017-04-01 00:00:00+00:00,2017,2021-03,5738.5,7030922000,,True,2017-04-01,,True,5049252,17720881.0,CR08,,528042.0,185117.0,51.550425,-0.1546649,2,MALDEN WINES,,,141.0,,,,141.0,,,,,20400325,,N,osgb1000002298779164,11.0,osgb4000000030330023,5,osgb1000005305057,4,7030922000.0,MALDEN ROAD,,MALDEN ROAD,LONDON,CAMDEN,LONDON,NW5 4HS,NW5 4HS,S,1R,D,E05000136,2012-03-19,2,CS,249.0,POINT (528043.7783385977 185117.3063346345),2017-04-01 00:00:00,7030922000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Queens
7251904000,51080,51080,00347015810023,E09000007,Camden,Inner London - West,GND FLR 156-158,WEEDINGTON ROAD,LONDON,NW5 4NU,Shops,249,Retail High Street,Retail,159.26,14000.0,2017-04-01 00:00:00+00:00,2017,2021-03,6986.0,KENTISH TOWN BAITUL AMAN MOSQUE,955.8,True,2010-04-01,4018.0,True,5110484,28100047.0,CC07,,528329.0,185083.0,51.5500544,-0.1505403,2,KENTISH TOWN BAITUL AMAN MOSQUE,,156-158,,,,,156.0,,158.0,,,20400347,,N,osgb1000002298902356,18.0,osgb4000000030250528,9,osgb1000005305207,3,7251904000.0,WEEDINGTON ROAD,,WEEDINGTON ROAD,LONDON,CAMDEN,LONDON,NW5 4NU,NW5 4NU,S,2G,D,E05000136,2012-03-19,0,CS,249.0,POINT (528330.7789425312 185083.3162359166),2010-04-01 00:00:00,7251904000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Queens
7540328000,310951,310951,00350007600001,E09000007,Camden,Inner London - West,76,QUEENS CRESCENT,LONDON,NW5 4EB,Shops,249,Retail High Street,Retail,134.1,14000.0,2017-04-01 00:00:00+00:00,2017,2021-03,6986.0,7540328000,,True,2017-04-01,,True,5070354,17720549.0,CM02HL,,528239.0,185031.0,51.5496075,-0.1518565,1,DOCTORS SURGERY,,,76.0,,,,76.0,,,,,20400350,,N,osgb1000002298778070,14.0,osgb4000000030355243,5,osgb1000005305171,2,7540328000.0,QUEEN'S CRESCENT,,QUEENS CRESCENT,LONDON,CAMDEN,LONDON,NW5 4EB,NW5 4EB,S,1B,D,E05000136,2012-03-19,1,CS,249.0,POINT (528240.7817255536 185031.3124917614),2017-04-01 00:00:00,7540328000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Queens
8916577000,53236,53236,00350013313516,E09000007,Camden,Inner London - West,GND F 133 & 135,QUEENS CRESCENT,LONDON,NW5 4EG,Shops,249,Retail High Street,Retail,190.91,34500.0,2017-04-01 00:00:00+00:00,2017,2021-03,17215.5,8916577000,,True,2017-04-01,,True,5110253,28104992.0,CR08,,528178.0,185033.0,51.549639299999996,-0.1527351,1,,,133-135,,,,,133.0,,135.0,,,20400350,,N,osgb1000002298902132,7.0,osgb4000000030250534,6,osgb1000005305136,3,8916577000.0,QUEEN'S CRESCENT,,QUEENS CRESCENT,LONDON,CAMDEN,LONDON,NW5 4EG,NW5 4EG,S,1F,D,E05000134,2012-03-19,8,CS,249.0,POINT (528179.7779798235 185033.3100779512),2017-04-01 00:00:00,8916577000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Queens
9121658000,336332,336332,00347012900001,E09000007,Camden,Inner London - West,129A,WEEDINGTON ROAD,LONDON,NW5 4NX,Shops,249,Retail High Street,Retail,145.5,10000.0,2017-04-01 00:00:00+00:00,2017,2021-03,4990.0,9121658000,,True,2017-04-01,,True,5151522,50796644.0,C,,528301.0,185065.0,51.549898999999996,-0.15095039999999998,2,,,129A,,,,,129.0,A,,,,20400347,,N,osgb5000005100809405,5.0,osgb4000000030250528,9,osgb1000001787340728,3,9121658000.0,WEEDINGTON ROAD,,WEEDINGTON ROAD,LONDON,CAMDEN,LONDON,NW5 4PQ,NW5 4PQ,S,3P,D,E05000136,2012-03-19,0,CS,249.0,POINT (528302.7833280369 185065.3162403799),2017-04-01 00:00:00,9121658000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Queens
9511195000,342124,342124,00350010210034,E09000007,Camden,Inner London - West,GRD FLR LEFT 102B,QUEENS CRESCENT,LONDON,NW5 4DU,Shops,249,Retail High Street,Retail,30.27,10250.0,2017-04-01 00:00:00+00:00,2017,2018-03,4776.5,9511195000,,True,2017-04-01,,True,5170247,,CR08,,528317.0,185108.0,51.5502818,-0.1507041,1,,,,,,,,102.0,,,,WELCOME UNISEX SALON,20400350,,,,,osgb4000000030603257,3,osgb1000005305021,4,9511195000.0,QUEEN'S CRESCENT,,,LONDON,CAMDEN,,,NW5 4DU,,,L,E05000136,,0,CS,249.0,POINT (528318.7832615867 185108.3170071306),2017-04-01 00:00:00,9511195000,2018-04-01,365,2010-04-01,2557 days,2922,1,365,2557,1,False,True,Queens
9511195000,342136,342136,00350010210034,E09000007,Camden,Inner London - West,GRD FLR LEFT 102B,QUEENS CRESCENT,LONDON,NW5 4DU,Shops,249,Retail High Street,Retail,30.27,10250.0,2017-04-01 00:00:00+00:00,2017,2021-03,5114.75,GENTS ONE O' TWO LTD,0.0,True,2018-04-01,1096.0,True,5170247,,CR08,,528317.0,185108.0,51.5502818,-0.1507041,1,,,,,,,,102.0,,,,WELCOME UNISEX SALON,20400350,,,,,osgb4000000030603257,3,osgb1000005305021,4,9511195000.0,QUEEN'S CRESCENT,,,LONDON,CAMDEN,,,NW5 4DU,,,L,E05000136,,0,CS,249.0,POINT (528318.7832615867 185108.3170071306),2018-04-01 00:00:00,9511195000,2021-04-01,1096,2010-04-01,2922 days,4018,0,1096,2922,1,False,True,Queens
9594565000,399989,399989,00325016620003,E09000007,Camden,Inner London - West,GYPSY QUEEN 166,MALDEN ROAD,LONDON,NW5 4BS,Public Houses/Pub Restaurants (National Scheme),226,Retail Restaurants & Cafes,Retail,120.18507194338699,31500.0,2017-04-01 00:00:00+00:00,2017,2021-03,15718.5,PARTNERSHIP PUBS LTD,14839.3,True,2015-04-01,2192.0,True,5007634,17720126.0,CR06,,528033.0,185162.0,51.5508315,-0.15477829999999998,2,THE GIPSY QUEEN,,,166.0,,,,166.0,,,,,20400325,,N,osgb1000002298779156,15.0,osgb4000000030223592,3,osgb1000005305040,3,9594565000.0,MALDEN ROAD,,MALDEN ROAD,LONDON,CAMDEN,LONDON,NW5 4BS,NW5 4BS,S,1D,D,E05000134,2012-03-19,1,CL,226.0,POINT (528034.7759497256 185162.3126421062),2015-04-01 00:00:00,9594565000,2021-04-01,2192,2010-04-01,1826 days,4018,0,2192,1826,1,False,True,Queens
11058157000,414001,414001,99070000120001,E09000007,Camden,Inner London - West,COMMUNICATIONS SITE SITUATED AT 1-42,ASHDOWN CRESCENT,LONDON,NW5 4QB,Communication Stations (National Scheme),66,Other Public,,226.29410544054298,19000.0,2017-04-01 00:00:00+00:00,2017,2021-03,9481.0,UK BROADBAND LIMITED,2042.08,True,2017-01-11,1541.0,True,5191330,,CU06,,528272.0,185126.0,51.5504537,-0.15134620000000001,1,,,,,,,,1.0,,42.0,,COMUNICATION STATION AND PREMISES SITE STUATED AT,20499070,,,,,osgb4000000030355244,2,osgb1000005305024,2,11058157000.0,ASHDOWN CRESCENT,,,LONDON,CAMDEN,,,NW5 4QB,,,L,E05000134,,0,MT1,66.0,POINT (528273.7831992834 185126.3077632473),2017-01-11 00:00:00,11058157000,2021-04-01,1541,2010-04-01,2477 days,4018,0,1541,2477,1,False,True,Queens
12803526000,355481,355481,00350018910012,E09000007,Camden,Inner London - West,GND FLR 189,QUEENS CRESCENT,LONDON,NW5 4DS,Shops,249,Retail High Street,Retail,60.38,10250.0,2017-04-01 00:00:00+00:00,2017,2021-03,5114.75,12803526000,,True,2017-04-01,,True,5070790,17720502.0,CR08,,528351.0,185160.0,51.5507414,-0.1501951,2,THE BLUE SHOP,,,189.0,,,,189.0,,,,,20400350,,N,osgb1000002298778182,14.0,osgb4000000030250530,5,osgb1000005305004,5,12803526000.0,QUEEN'S CRESCENT,,QUEENS CRESCENT,LONDON,CAMDEN,LONDON,NW5 4DS,NW5 4DS,S,1Q,D,E05000134,2012-03-19,1,CS,249.0,POINT (528352.7798107177 185160.3188956882),2017-04-01 00:00:00,12803526000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Queens
58407063,49716,49716,0032501180000B,E09000007,Camden,Inner London - West,118,MALDEN ROAD,LONDON,NW5 4BY,"Surgeries, Clinics, Health Centres (Rental Valuation)",437,Other Public,,156.4,14250.0,2017-04-01 00:00:00+00:00,2017,2021-03,7110.75,EXECUTORS OF THE ESTATE OF DR ZAKA UD DE,0.0,False,2016-12-15,1568.0,True,5014970,17720211.0,CM02HL,,528159.0,185024.0,51.5495627,-0.15301220000000001,2,,,,118.0,,,,118.0,,,,,20400325,,N,osgb1000002298778061,12.0,osgb4000000030355226,6,osgb1000005305143,3,58407063.0,MALDEN ROAD,,MALDEN ROAD,LONDON,CAMDEN,LONDON,NW5 4BY,NW5 4BY,S,1F,D,E05000134,2012-03-19,0,MH,437.0,POINT (528160.7813919652 185024.3066723906),2016-12-15 00:00:00,58407063,2021-04-01,1568,2010-04-01,2450 days,4018,0,1568,2450,0,False,True,Queens
70522063,52840,52840,00350009800005,E09000007,Camden,Inner London - West,98,QUEENS CRESCENT,LONDON,NW5 4DY,Restaurants,234,Retail Restaurants & Cafes,Retail,77.63,23500.0,2017-04-01 00:00:00+00:00,2017,2021-03,11726.5,UGURHAN UK LTD,0.0,False,2016-01-19,1899.0,True,5038292,28140928.0,CR08,,528296.0,185080.0,51.5500349,-0.151017,1,MERVE,,,98.0,,,,98.0,,,,,20400350,,N,osgb1000002298904510,22.0,osgb4000000030250528,9,osgb1000005304591,5,70522063.0,QUEEN'S CRESCENT,,QUEENS CRESCENT,LONDON,CAMDEN,LONDON,NW5 4DY,NW5 4DY,S,1Q,D,E05000136,2012-03-19,2,CR,234.0,POINT (528297.7838795793 185080.3122076661),2016-01-19 00:00:00,70522063,2021-04-01,1899,2010-04-01,2119 days,4018,0,1899,2119,0,False,True,Queens
96436063,52532,52532,00350008210018,E09000007,Camden,Inner London - West,GND F 82,QUEENS CRESCENT,LONDON,NW5 4EB,Shops,249,Retail High Street,Retail,49.0,12250.0,2017-04-01 00:00:00+00:00,2017,2021-03,6112.75,GE COMMERCIAL FINANCIAL SERVICES REAL ES,9.09494701772928e-13,False,2011-04-01,3653.0,True,5048351,28100120.0,CR04,,528250.0,185041.0,51.5496949,-0.1516943,2,ISHA MINI SUPERMARKET,,,82.0,,,,82.0,,,,,20400350,,N,osgb1000002298902087,15.0,osgb4000000030355243,5,osgb1000005305174,2,96436063.0,QUEEN'S CRESCENT,,QUEENS CRESCENT,LONDON,CAMDEN,LONDON,NW5 4EB,NW5 4EB,S,1N,D,E05000136,2012-03-19,1,CS,249.0,POINT (528251.7816622369 185041.3159088062),2011-04-01 00:00:00,96436063,2021-04-01,3653,2010-04-01,365 days,4018,0,3653,365,0,False,True,Queens
96504063,53544,53544,0035001511001A,E09000007,Camden,Inner London - West,GND F 151,QUEENS CRESCENT,LONDON,NW5 4ED,Shops,249,Retail High Street,Retail,65.2,13750.0,2017-04-01 00:00:00+00:00,2017,2021-03,6861.25,ANDREW KIRK MANAGEMENT LIMITED,0.0,False,2016-09-06,1668.0,True,5110257,17720561.0,CR04,,528228.0,185066.0,51.5499245,-0.15200229999999998,2,SUPERCHOICE,,,151.0,,,,151.0,,,,,20400350,,N,osgb1000002298920203,17.0,osgb4000000030355243,5,osgb1000005305169,2,96504063.0,QUEEN'S CRESCENT,,QUEENS CRESCENT,LONDON,CAMDEN,LONDON,NW5 4ED,NW5 4ED,S,1G,D,E05000134,2012-03-19,2,CS,249.0,POINT (528229.7826143592 185066.3089198075),2016-09-06 00:00:00,96504063,2021-04-01,1668,2010-04-01,2350 days,4018,0,1668,2350,0,False,True,Queens
96705063,53896,53896,0035001830000A,E09000007,Camden,Inner London - West,183,QUEENS CRESCENT,LONDON,NW5 4DS,"Factories, Workshops and Warehouses (Incl Bakeries & Dairies)",96,Industrial General,Industrial,62.17,7400.0,2017-04-01 00:00:00+00:00,2017,2021-03,3692.6,LBC - RK20NCE020,0.0,False,2012-07-11,3186.0,True,5070763,17720507.0,CI04PL,,528351.0,185160.0,51.5507414,-0.1501951,2,PASS THE PARCEL,,,183.0,,,,183.0,,,,,20400350,,N,osgb1000002298778177,14.0,osgb4000000030250530,5,osgb1000005305004,5,96705063.0,QUEEN'S CRESCENT,,QUEENS CRESCENT,LONDON,CAMDEN,LONDON,NW5 4DS,NW5 4DS,S,1L,D,E05000134,2012-03-19,0,IF3,96.0,POINT (528352.7798107177 185160.3188956882),2012-07-11 00:00:00,96705063,2021-04-01,3186,2010-04-01,832 days,4018,0,3186,832,0,False,True,Queens
96706063,53940,53940,00350018500001,E09000007,Camden,Inner London - West,185,QUEENS CRESCENT,LONDON,NW5 4DS,"Factories, Workshops and Warehouses (Incl Bakeries & Dairies)",96,Industrial General,Industrial,84.47,10000.0,2017-04-01 00:00:00+00:00,2017,2021-03,4990.0,LBC - RK20NCE020,0.0,False,2012-07-11,3186.0,True,5070764,17720524.0,C,,528351.0,185160.0,51.5507414,-0.1501951,2,,,,185.0,,,,185.0,,,,,20400350,,N,osgb1000002298778178,13.0,osgb4000000030250530,5,osgb1000005305004,5,96706063.0,QUEEN'S CRESCENT,,QUEENS CRESCENT,LONDON,CAMDEN,LONDON,NW5 4DS,NW5 4DS,S,1N,D,E05000134,2012-03-19,0,IF3,96.0,POINT (528352.7798107177 185160.3188956882),2012-07-11 00:00:00,96706063,2021-04-01,3186,2010-04-01,832 days,4018,0,3186,832,0,False,True,Queens
