,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
5168955000,306171,306171,99121002000014,E09000007,Camden,Inner London - West,BST & GND FS 20,HEATH STREET,LONDON,NW3 6TE,Shops,249,Retail High Street,Retail,85.91,48250.0,2017-04-01 00:00:00+00:00,2017,2021-03,24076.75,T K (HAMPSTEAD) LTD,12885.59,True,2010-04-01,4018.0,True,5065291,17696041.0,P,,526382.0,185661.0,51.555687799999994,-0.1783985,2,,,20A,,,,,20.0,A,,,,20499121,,N,osgb1000002298875397,8.0,osgb4000000030330263,3,osgb1000004341254,5,5168955000.0,HEATH STREET,,HEATH STREET,LONDON,CAMDEN,LONDON,NW3 6TE,NW3 6TE,S,3B,D,E05000135,2012-03-19,3,CS,249.0,POINT (526383.7494158621 185661.3109498456),2010-04-01 00:00:00,5168955000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
5210294000,306259,306259,99121004700003,E09000007,Camden,Inner London - West,BST & GND FS 47,HEATH STREET,LONDON,NW3 6UA,Offices (Inc Computer Centres),203,Office General,Office,128.9,59000.0,2017-04-01 00:00:00+00:00,2017,2021-03,30208.0,FOXTONS LTD,17807.18,True,2010-04-01,4018.0,True,5058708,17696129.0,CR08,,526352.0,185775.0,51.556719,-0.17879,2,FOXTONS,,,47.0,,,,47.0,,,,,20499121,,N,osgb1000002298675149,10.0,osgb4000000030223888,2,osgb1000004341015,3,5210294000.0,HEATH STREET,,HEATH STREET,LONDON,CAMDEN,LONDON,NW3 6UA,NW3 6UA,S,1L,D,E05000133,2012-03-19,0,CO,203.0,POINT (526353.754357001 185775.309671689),2010-04-01 00:00:00,5210294000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
5381685000,25714,25714,00184000200106,E09000007,Camden,Inner London - West,STUDIO 1 AT 2,DOWNSHIRE HILL,LONDON,NW3 1NR,Offices (Inc Computer Centres),203,Office General,Office,76.3,20000.0,2010-04-01 00:00:00+00:00,2010,2014-12,9420.0,5381685000,,True,2010-04-01,,True,5143058,,C,5105793.0,526854.0,185608.0,51.55510560000001,-0.17161289999999998,2,,,,,,,STUDIO 1,2.0,,,,,20400184,,N,,,osgb4000000030139315,5,osgb1000004339781,5,5381685000.0,DOWNSHIRE HILL,,,LONDON,CAMDEN,,,NW3 1NR,,,L,E05000135,,0,CO,203.0,POINT (526855.7606098434 185608.3045653027),2010-04-01 00:00:00,5381685000,2015-01-01,1736,2010-04-01,0 days,1736,1,1736,0,1,False,True,Hampstead
5381685000,25739,25739,00184000200106,E09000007,Camden,Inner London - West,STUDIO 1 AT 2,DOWNSHIRE HILL,LONDON,NW3 1NR,Offices (Inc Computer Centres),203,Office General,Office,76.3,26250.0,2017-04-01 00:00:00+00:00,2017,2021-03,13098.75,EVERYMAN MEDIA LTD,1522.68,True,2015-02-01,2251.0,True,5143058,,C,5105793.0,526854.0,185608.0,51.55510560000001,-0.17161289999999998,2,,,,,,,STUDIO 1,2.0,,,,,20400184,,N,,,osgb4000000030139315,5,osgb1000004339781,5,5381685000.0,DOWNSHIRE HILL,,,LONDON,CAMDEN,,,NW3 1NR,,,L,E05000135,,0,CO,203.0,POINT (526855.7606098434 185608.3045653027),2015-02-01 00:00:00,5381685000,2021-04-01,2251,2010-04-01,1767 days,4018,0,2251,1767,1,False,True,Hampstead
5381696000,25770,25770,00184000200203,E09000007,Camden,Inner London - West,STUDIO 2 AT 2,DOWNSHIRE HILL,LONDON,NW3 1NR,Offices (Inc Computer Centres),203,Office General,Office,59.7,19250.0,2017-04-01 00:00:00+00:00,2017,2017-12,8970.5,Z INVESTMENT SERVICES LIMITED,3702.33,True,2012-10-01,1918.0,True,5143059,53837787.0,CR08,5105793.0,526854.0,185608.0,51.55510560000001,-0.17161289999999998,2,,STUDIO 2,,2.0,,,STUDIO 2,2.0,,,,,20400184,,N,osgb5000005152091376,3.0,osgb4000000030139315,5,osgb1000004339781,5,5381696000.0,DOWNSHIRE HILL,,DOWNSHIRE HILL,LONDON,CAMDEN,LONDON,NW3 1NR,NW3 1NR,S,3B,D,E05000135,2015-03-24,0,CO,203.0,POINT (526855.7606098434 185608.3045653027),2012-10-01 00:00:00,5381696000,2018-01-01,1918,2010-04-01,914 days,2832,1,1918,914,1,False,True,Hampstead
5381696000,25783,25783,00184000200203,E09000007,Camden,Inner London - West,STUDIO 2 AT 2,DOWNSHIRE HILL,LONDON,NW3 1NR,Offices (Inc Computer Centres),203,Office General,Office,59.7,19250.0,2017-04-01 00:00:00+00:00,2017,2021-03,9605.75,EVERYMAN MEDIA LTD,6936.33,True,2018-07-01,1005.0,True,5143059,53837787.0,CR08,5105793.0,526854.0,185608.0,51.55510560000001,-0.17161289999999998,2,,STUDIO 2,,2.0,,,STUDIO 2,2.0,,,,,20400184,,N,osgb5000005152091376,3.0,osgb4000000030139315,5,osgb1000004339781,5,5381696000.0,DOWNSHIRE HILL,,DOWNSHIRE HILL,LONDON,CAMDEN,LONDON,NW3 1NR,NW3 1NR,S,3B,D,E05000135,2015-03-24,0,CO,203.0,POINT (526855.7606098434 185608.3045653027),2018-07-01 00:00:00,5381696000,2021-04-01,1005,2010-04-01,3013 days,4018,0,1005,3013,1,False,True,Hampstead
5754800000,11659,11659,00069005730048,E09000007,Camden,Inner London - West,GND F & 1ST F FRONT 57-61,HEATH STREET,LONDON,NW3 6UG,Shops,249,Retail High Street,Retail,299.0,152000.0,2017-04-01 00:00:00+00:00,2017,2021-03,77824.0,ZARA HOME UK LIMITED,12557.0,True,2011-12-01,3409.0,True,5082472,50674235.0,C,,526371.0,185812.0,51.5570473,-0.1785028,1,,FLAT 1-4,57-61,,,,,57.0,,61.0,,,20499121,,N,osgb1000002298939743,10.0,osgb4000000030223883,4,osgb1000004340736,6,5754800000.0,HEATH STREET,,HEATH STREET,LONDON,CAMDEN,LONDON,NW3 6UG,NW3 6UG,S,2H,D,E05000135,2012-03-19,5,CS,249.0,POINT (526372.7540336256 185812.3140425486),2011-12-01 00:00:00,5754800000,2021-04-01,3409,2010-04-01,609 days,4018,0,3409,609,1,False,True,Hampstead
5848383000,398709,398709,0006900280000B,E09000007,Camden,Inner London - West,THE HORSESHOE,HEATH STREET,LONDON,NW3 6TE,Public Houses/Pub Restaurants (National Scheme),226,Retail Restaurants & Cafes,Retail,206.352629256093,117000.0,2017-04-01 00:00:00+00:00,2017,2021-03,59904.0,CAMDEN (HORSESHOE) LIMITED,34510.0,True,2015-04-01,2192.0,True,5049430,17696032.0,CR06,,526378.0,185695.0,51.5559942,-0.1784439,2,THE HORSESHOE,,,28.0,,,,28.0,,,,THE HORSESHOE,20499121,,N,osgb1000002298675393,17.0,osgb4000000030223886,4,osgb1000004341053,5,5848383000.0,HEATH STREET,,HEATH STREET,LONDON,CAMDEN,LONDON,NW3 6TE,NW3 6TE,S,2P,D,E05000135,2012-03-19,3,CL,226.0,POINT (526379.7536044663 185695.3057688678),2015-04-01 00:00:00,5848383000,2021-04-01,2192,2010-04-01,1826 days,4018,0,2192,1826,1,False,True,Hampstead
6152900000,306109,306109,99121001300007,E09000007,Camden,Inner London - West,13,HEATH STREET,LONDON,NW3 6TP,Shops,249,Retail High Street,Retail,101.66,23500.0,2009-10-29 00:00:00+00:00,2010,2016-09,11374.0,TEACUP LIMITED DISSOLVED,9564.5,True,2010-04-01,2375.0,True,5087902,,C,,526363.0,185630.0,51.5554134,-0.1786835,1,,,,,,,,13.0,,,,,20499121,,N,,,osgb4000000031070300,1,osgb1000004341228,3,6152900000.0,HEATH STREET,,,LONDON,CAMDEN,,,NW3 6TP,,,L,E05000133,,3,CS,249.0,POINT (526364.75243356 185630.3042981988),2010-04-01 00:00:00,6152900000,2016-10-01,2375,2010-04-01,0 days,2375,1,2375,0,1,False,True,Hampstead
6152900000,306127,306127,99121001300007,E09000007,Camden,Inner London - West,13,HEATH STREET,LONDON,NW3 6TP,Shops,249,Retail High Street,Retail,101.66,38750.0,2017-04-01 00:00:00+00:00,2017,2021-03,19336.25,BEDLAM BAR LTD,15795.78,True,2018-04-01,1096.0,True,5087902,,C,,526363.0,185630.0,51.5554134,-0.1786835,1,,,,,,,,13.0,,,,,20499121,,N,,,osgb4000000031070300,1,osgb1000004341228,3,6152900000.0,HEATH STREET,,,LONDON,CAMDEN,,,NW3 6TP,,,L,E05000133,,3,CS,249.0,POINT (526364.75243356 185630.3042981988),2018-04-01 00:00:00,6152900000,2021-04-01,1096,2010-04-01,2922 days,4018,0,1096,2922,1,False,True,Hampstead
6250320000,25079,25079,00178000130002,E09000007,Camden,Inner London - West,1-3,PILGRIMS PLACE,LONDON,NW3 1NG,Public and Independent Schools (National Scheme),223,Other Public,,190.45,50500.0,2017-04-01 00:00:00+00:00,2017,2021-03,25199.5,THE ACADEMY SCHOOL,17929.13,True,2010-04-01,4018.0,True,5110218,,CE03,5169451.0,526729.0,185626.0,51.5552955,-0.1734085,1,,,,,1.0,3.0,,,,,,PILGRIM'S PLACE,20400295,,N,,,osgb4000000030223884,5,osgb1000004339878,3,6250320000.0,ROSSLYN HILL,,,LONDON,CAMDEN,,,NW3 1NG,,,L,E05000135,,0,EP,223.0,POINT (526730.756729259 185626.3122511072),2010-04-01 00:00:00,6250320000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
6278020000,23891,23891,00155099900001,E09000007,Camden,Inner London - West,GND FL GINSBURG YARD,BACK LANE,LONDON,NW3 1EW,Offices (Inc Computer Centres),203,Office General,Office,53.87,20500.0,2017-04-01 00:00:00+00:00,2017,2021-03,10229.5,SHAKIB PROPERTIES LTD,5968.51,True,2010-04-01,4018.0,True,5123943,,C,,526417.0,185790.0,51.55683920000001,-0.17784760000000002,1,,,,,,,,,,,,THE STUDIO,20401528,,N,,,osgb4000000030455447,6,osgb1000004341453,5,6278020000.0,GINSBURG YARD,,,LONDON,CAMDEN,,,NW3 1EW,,,L,E05000135,,0,CO,203.0,POINT (526418.7491392274 185790.3036083393),2010-04-01 00:00:00,6278020000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
6477509000,23408,23408,00153007910012,E09000007,Camden,Inner London - West,79B,HAMPSTEAD HIGH STREET,LONDON,NW3 1RE,Shops,249,Retail High Street,Retail,47.24,58500.0,2010-04-01 00:00:00+00:00,2010,2010-06,24219.0,SOO LEE LTD,7511.06,True,2010-04-01,91.0,True,5158130,,CR08,,526504.0,185654.0,51.5555975,-0.1766421,2,,,,,,,,79.0,B,,,,20400153,,N,,,osgb4000000030330252,3,osgb5000005152464343,1,6477509000.0,HAMPSTEAD HIGH STREET,,,LONDON,CAMDEN,,,NW3 1RE,,,L,E05000135,,0,CS,249.0,POINT (526505.7573055963 185654.3030092233),2010-04-01 00:00:00,6477509000,2010-07-01,91,2010-04-01,0 days,91,1,91,0,1,False,True,Hampstead
6477509000,23424,23424,00153007910012,E09000007,Camden,Inner London - West,79B,HAMPSTEAD HIGH STREET,LONDON,NW3 1RE,Shops,249,Retail High Street,Retail,47.24,58500.0,2010-04-01 00:00:00+00:00,2010,2014-06,28197.0,SERAPHINE LTD,16715.79,True,2010-08-17,1414.0,True,5158130,,CR08,,526504.0,185654.0,51.5555975,-0.1766421,2,,,,,,,,79.0,B,,,,20400153,,N,,,osgb4000000030330252,3,osgb5000005152464343,1,6477509000.0,HAMPSTEAD HIGH STREET,,,LONDON,CAMDEN,,,NW3 1RE,,,L,E05000135,,0,CS,249.0,POINT (526505.7573055963 185654.3030092233),2010-08-17 00:00:00,6477509000,2014-07-01,1414,2010-04-01,138 days,1552,1,1414,138,1,False,True,Hampstead
6477509000,23444,23444,00153007910012,E09000007,Camden,Inner London - West,79B,HAMPSTEAD HIGH STREET,LONDON,NW3 1RE,Shops,249,Retail High Street,Retail,47.24,97500.0,2017-04-01 00:00:00+00:00,2017,2019-06,49140.0,SPENCER HOMEWARE LIMITED DISSOLVED,14567.53,True,2018-11-21,222.0,True,5158130,,CR08,,526504.0,185654.0,51.5555975,-0.1766421,2,,,,,,,,79.0,B,,,,20400153,,N,,,osgb4000000030330252,3,osgb5000005152464343,1,6477509000.0,HAMPSTEAD HIGH STREET,,,LONDON,CAMDEN,,,NW3 1RE,,,L,E05000135,,0,CS,249.0,POINT (526505.7573055963 185654.3030092233),2018-11-21 00:00:00,6477509000,2019-07-01,222,2010-04-01,3156 days,3378,1,222,3156,1,False,True,Hampstead
6572241000,306391,306391,99121008000009,E09000007,Camden,Inner London - West,80,HEATH STREET,LONDON,NW3 1DN,Shops,249,Retail High Street,Retail,82.94,30500.0,2017-04-01 00:00:00+00:00,2017,2021-03,15219.5,6572241000,,True,2017-04-01,,True,5063717,17679811.0,CR08,,526382.0,185888.0,51.5577278,-0.178317,2,YUHEI LTD,,,80.0,,,,80.0,,,,,20499121,,N,osgb1000002298930544,14.0,osgb4000000030330254,4,osgb1000004340696,4,6572241000.0,HEATH STREET,,HEATH STREET,LONDON,CAMDEN,LONDON,NW3 1DN,NW3 1DN,S,1J,D,E05000135,2012-03-19,0,CS,249.0,POINT (526383.7488870022 185888.3098122915),2017-04-01 00:00:00,6572241000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Hampstead
6765769000,414289,414289,99121001618911,E09000007,Camden,Inner London - West,VODAFONE SITE (72356) 16-18,HEATH STREET,LONDON,NW3 6TE,Communication Stations (National Scheme),66,Other Public,,9.76170588067939,3000.0,2017-04-01 00:00:00+00:00,2017,2021-03,1497.0,VODAFONE LIMITED,1242.0,True,2010-04-01,4018.0,True,5162763,,CU06,5083477.0,526380.0,185652.0,51.5556073,-0.17843050000000002,1,,,,,,,VODAFONE COMMUNICATION STATION AND PREMISES 72356,16.0,,18.0,,,20499121,,N,,,osgb4000000030330263,3,osgb1000004341258,3,6765769000.0,HEATH STREET,,,LONDON,CAMDEN,,,NW3 6TE,,,N,E05000135,,0,MT1,66.0,POINT (526381.7540521246 185652.3037035282),2010-04-01 00:00:00,6765769000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
6949715000,22703,22703,00153005030001,E09000007,Camden,Inner London - West,ABOVE HAMPSTEAD LT STATION 50,HAMPSTEAD HIGH STREET,LONDON,NW3 1QG,Gymnasia/Fitness Suites,416,Leisure Sports centres and Private Clubs,Leisure,160.91,48250.0,2017-04-01 00:00:00+00:00,2017,2021-03,24076.75,HEARTCORE FITNESS LTD,11281.5,True,2010-04-01,4018.0,True,5132512,17680701.0,CL10RE,,526388.0,185771.0,51.556675,-0.1782725,2,HEART CORE FITNESS,,,50.0,,,,50.0,,,,,20400153,,N,osgb1000002298965936,7.0,osgb4000000030223885,2,osgb1000004341021,3,6949715000.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QG,NW3 1QG,S,1Q,D,E05000135,2012-03-19,0,LX,416.0,POINT (526389.7496728055 185771.3100373192),2010-04-01 00:00:00,6949715000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
6983132000,24551,24551,00159000810001,E09000007,Camden,Inner London - West,BST & GND FLRS 8,FLASK WALK,LONDON,NW3 1HE,Shops,249,Retail High Street,Retail,59.09,39000.0,2017-04-01 00:00:00+00:00,2017,2021-03,19461.0,SLICE OF ICE LTD,11439.03,True,2010-04-01,4018.0,True,5045112,52973380.0,C,,526441.0,185753.0,51.556501399999995,-0.1775148,2,,,,8.0,,,,8.0,,,,,20400159,,N,osgb5000005107333936,4.0,osgb4000000030330267,3,osgb1000004341089,4,6983132000.0,FLASK WALK,,FLASK WALK,LONDON,CAMDEN,LONDON,NW3 1HE,NW3 1HE,S,2U,D,E05000135,2013-01-28,0,CS,249.0,POINT (526442.7550264577 185753.3133675003),2010-04-01 00:00:00,6983132000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
7085013000,306435,306435,99121009900001,E09000007,Camden,Inner London - West,99,HEATH STREET,LONDON,NW3 6SS,Offices (Inc Computer Centres),203,Office General,Office,220.4,56500.0,2017-04-01 00:00:00+00:00,2017,2021-03,28928.0,ALLAN PROPERTIES LTD,19150.61,True,2010-04-01,4018.0,True,5028844,17695961.0,L,,526358.0,186043.0,51.5591261,-0.1786073,2,ALLAN PROPERTIES LTD,,,99.0,,,,99.0,,,,,20499121,,N,osgb1000002298678418,19.0,osgb4000000030330294,2,osgb1000004343422,3,7085013000.0,HEATH STREET,,HEATH STREET,LONDON,CAMDEN,LONDON,NW3 6SS,NW3 6SS,S,1W,D,E05000135,2012-03-19,1,CO,203.0,POINT (526359.7531261768 186043.3066034094),2010-04-01 00:00:00,7085013000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
7151765000,12539,12539,00069008700009,E09000007,Camden,Inner London - West,BST & GND FLRS 87,HEATH STREET,LONDON,NW3 6UG,Shops,249,Retail High Street,Retail,35.93,18250.0,2017-04-01 00:00:00+00:00,2017,2021-03,9106.75,GILDEN'S ART UK LIMITED,1874.54,True,2010-04-01,4018.0,True,5071709,17696161.0,CR08,,526367.0,185875.0,51.5576143,-0.1785379,1,VAPE EMPORIUM,,,87.0,,,,87.0,,,,,20499121,,N,osgb1000002298675001,15.0,osgb4000000030330254,4,osgb1000004340727,3,7151765000.0,HEATH STREET,,HEATH STREET,LONDON,CAMDEN,LONDON,NW3 6UG,NW3 6UG,S,1P,D,E05000135,2012-03-19,1,CS,249.0,POINT (526368.7506242237 185875.3066766488),2010-04-01 00:00:00,7151765000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
7155468000,12350,12350,00069007931123,E09000007,Camden,Inner London - West,BST & GND FLRS 79-81,HEATH STREET,LONDON,NW3 6UG,Shops,249,Retail High Street,Retail,221.89,93000.0,2017-04-01 00:00:00+00:00,2017,2017-12,44547.0,KNIGHT FRANK LLP,29899.23,True,2010-04-01,2832.0,True,5082222,17696165.0,CR08,,526369.0,185855.0,51.5574341,-0.1785162,2,,,79-81,,,,,79.0,,81.0,,,20499121,,N,osgb1000002298932263,17.0,osgb4000000030330254,4,osgb1000004340724,3,7155468000.0,HEATH STREET,,HEATH STREET,LONDON,CAMDEN,LONDON,NW3 6UG,NW3 6UG,S,1W,D,E05000135,2012-03-19,0,CS,249.0,POINT (526370.7539131984 185855.3049985304),2010-04-01 00:00:00,7155468000,2018-01-01,2832,2010-04-01,0 days,2832,1,2832,0,1,False,True,Hampstead
7155468000,12363,12363,00069007931123,E09000007,Camden,Inner London - West,BST & GND FLRS 79-81,HEATH STREET,LONDON,NW3 6UG,Shops,249,Retail High Street,Retail,221.89,93000.0,2017-04-01 00:00:00+00:00,2017,2021-03,47616.0,THE HEATH STREET BAKEHOUSE LIMITED,7812.0,True,2020-01-31,426.0,True,5082222,17696165.0,CR08,,526369.0,185855.0,51.5574341,-0.1785162,2,,,79-81,,,,,79.0,,81.0,,,20499121,,N,osgb1000002298932263,17.0,osgb4000000030330254,4,osgb1000004340724,3,7155468000.0,HEATH STREET,,HEATH STREET,LONDON,CAMDEN,LONDON,NW3 6UG,NW3 6UG,S,1W,D,E05000135,2012-03-19,0,CS,249.0,POINT (526370.7539131984 185855.3049985304),2020-01-31 00:00:00,7155468000,2021-04-01,426,2010-04-01,3592 days,4018,0,426,3592,1,False,True,Hampstead
7459723000,310825,310825,00148000500001,E09000007,Camden,Inner London - West,5,HOLLY HILL,LONDON,NW3 6QN,Shops,249,Retail High Street,Retail,62.44,34000.0,2017-04-01 00:00:00+00:00,2017,2021-03,16966.0,GROSVENOR POINT LIMITED,3957.38,True,2010-10-01,3835.0,True,5020074,17695786.0,CM02,,526340.0,185785.0,51.5568115,-0.1789595,1,SKIN CLINIC,,,5.0,,,,5.0,,,,,20400148,,N,osgb1000002298675146,16.0,osgb4000000030223888,2,osgb1000004341011,4,7459723000.0,HOLLY HILL,,HOLLY HILL,LONDON,CAMDEN,LONDON,NW3 6QN,NW3 6QN,S,1H,D,E05000133,2012-03-19,1,CS,249.0,POINT (526341.7483921781 185785.3035722858),2010-10-01 00:00:00,7459723000,2021-04-01,3835,2010-04-01,183 days,4018,0,3835,183,1,False,True,Hampstead
7916771000,364715,364715,00153006519997,E09000007,Camden,Inner London - West,BST & GND FLRS 65,HAMPSTEAD HIGH STREET,LONDON,NW3 1QH,Shops,249,Retail High Street,Retail,79.1,119000.0,2017-04-01 00:00:00+00:00,2017,2021-03,60928.0,VENCHI UK,9012.73,True,2014-11-04,2340.0,True,5027402,17680747.0,C,,526422.0,185704.0,51.5560653,-0.17780639999999998,1,VENCHI UK GELATO,,,65.0,,,,65.0,,,,,20400153,,N,osgb1000002298675389,15.0,osgb4000000030411263,2,osgb1000004341064,3,7916771000.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QP,NW3 1QP,S,1D,D,E05000135,2012-03-19,2,CS,249.0,POINT (526423.7492461047 185704.3132394365),2014-11-04 00:00:00,7916771000,2021-04-01,2340,2010-04-01,1678 days,4018,0,2340,1678,1,False,True,Hampstead
7993663000,319117,319117,00160000600007,E09000007,Camden,Inner London - West,STORES AT,STREATLEY PLACE,LONDON,NW3 1HP,Stores,268,Retail High Street,Retail,103.0,8400.0,2011-04-01 00:00:00+00:00,2010,2014-03,3880.8,CHARITIES ADVISORY TRUST,639.51,True,2011-04-01,1096.0,True,5110404,,LD01,,526427.0,185877.0,51.5576189,-0.1776721,2,,,,,,,,,,,,SITE AT 6,20400160,,,,,osgb4000000030990679,3,osgb1000004340648,5,7993663000.0,STREATLEY PLACE,,,LONDON,CAMDEN,,,NW3 1HP,,,L,E05000135,,0,CW3,268.0,POINT (526428.7545274503 185877.3132298788),2011-04-01 00:00:00,7993663000,2014-04-01,1096,2010-04-01,365 days,1461,1,1096,365,1,False,True,Hampstead
8406390000,332775,332775,00184000220034,E09000007,Camden,Inner London - West,STUDIOS 3 & 4 AT 2,DOWNSHIRE HILL,LONDON,NW3 1NR,Offices (Inc Computer Centres),203,Office General,Office,120.76,41500.0,2017-04-01 00:00:00+00:00,2017,2021-03,20708.5,EVERYMAN MEDIA LTD,13541.75,True,2012-06-01,3226.0,True,5168097,,CO01,5105793.0,526854.0,185608.0,51.55510560000001,-0.17161289999999998,2,,,,,,,OFFICES AND PREMISES AT STUDIO 3 AND 4,2.0,,,,,20400184,,,,,osgb4000000030139315,5,osgb1000004339781,5,8406390000.0,DOWNSHIRE HILL,,,LONDON,CAMDEN,,,NW3 1NR,,,L,E05000135,,0,CO,203.0,POINT (526855.7606098434 185608.3045653027),2012-06-01 00:00:00,8406390000,2021-04-01,3226,2010-04-01,792 days,4018,0,3226,792,1,False,True,Hampstead
8408395000,332739,332739,00184000220001,E09000007,Camden,Inner London - West,2A & 3A,DOWNSHIRE HILL,LONDON,NW3 1NR,Banks/Insurance/Building Society Offices & Other A2 Uses,21,Retail Financial & Professional Services,Retail,167.61,56500.0,2017-04-01 00:00:00+00:00,2017,2021-03,28928.0,KILLIK & CO LLP,23962.81,True,2012-04-28,3260.0,True,5168098,,CO01,,526858.0,185598.0,51.555014899999996,-0.17155879999999998,1,,,,,,,,2.0,A,3.0,A,,20400184,,,,,osgb4000000030139315,5,osgb1000004339784,3,8408395000.0,DOWNSHIRE HILL,,,LONDON,CAMDEN,,,NW3 1NR,,,L,E05000135,,0,CS,21.0,POINT (526859.7631303705 185598.3120380651),2012-04-28 00:00:00,8408395000,2021-04-01,3260,2010-04-01,758 days,4018,0,3260,758,1,False,True,Hampstead
8484750000,336200,336200,00153004110024,E09000007,Camden,Inner London - West,BST & GND FLRS 41,HAMPSTEAD HIGH STREET,LONDON,NW3 1QE,Shops,249,Retail High Street,Retail,36.16,34250.0,2012-08-20 00:00:00+00:00,2010,2014-06,16131.75,HAVENHALL LEISURE LTD,9626.78,True,2012-08-20,680.0,True,5047662,17680692.0,CR08,,526426.0,185733.0,51.556325,-0.1777383,1,C D E C,,,41.0,,,,41.0,,,,,20400153,,N,osgb1000002298675246,13.0,osgb4000000030330267,3,osgb1000004341083,3,8484750000.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QE,NW3 1QE,S,1E,D,E05000135,2012-03-19,1,CS,249.0,POINT (526427.7505229854 185733.31078112),2012-08-20 00:00:00,8484750000,2014-07-01,680,2010-04-01,872 days,1552,1,680,872,1,False,True,Hampstead
8484750000,336207,336207,00153004110024,E09000007,Camden,Inner London - West,BST & GND FLRS 41,HAMPSTEAD HIGH STREET,LONDON,NW3 1QE,Shops,249,Retail High Street,Retail,36.16,34250.0,2012-08-20 00:00:00+00:00,2010,2016-03,16440.0,CDEC LONDON LTD,9226.67,True,2014-09-09,570.0,True,5047662,17680692.0,CR08,,526426.0,185733.0,51.556325,-0.1777383,1,C D E C,,,41.0,,,,41.0,,,,,20400153,,N,osgb1000002298675246,13.0,osgb4000000030330267,3,osgb1000004341083,3,8484750000.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QE,NW3 1QE,S,1E,D,E05000135,2012-03-19,1,CS,249.0,POINT (526427.7505229854 185733.31078112),2014-09-09 00:00:00,8484750000,2016-04-01,570,2010-04-01,1622 days,2192,1,570,1622,1,False,True,Hampstead
8484750000,336227,336227,00153004110024,E09000007,Camden,Inner London - West,BST & GND FLRS 41,HAMPSTEAD HIGH STREET,LONDON,NW3 1QE,Shops,249,Retail High Street,Retail,36.16,52500.0,2017-04-01 00:00:00+00:00,2017,2021-03,26880.0,AESOP UK LIMITED,13291.34,True,2016-06-20,1746.0,True,5047662,17680692.0,CR08,,526426.0,185733.0,51.556325,-0.1777383,1,C D E C,,,41.0,,,,41.0,,,,,20400153,,N,osgb1000002298675246,13.0,osgb4000000030330267,3,osgb1000004341083,3,8484750000.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QE,NW3 1QE,S,1E,D,E05000135,2012-03-19,1,CS,249.0,POINT (526427.7505229854 185733.31078112),2016-06-20 00:00:00,8484750000,2021-04-01,1746,2010-04-01,2272 days,4018,0,1746,2272,1,False,True,Hampstead
8773536000,357279,357279,99121006800016,E09000007,Camden,Inner London - West,BST & GRD FLR 68,HEATH STREET,LONDON,NW3 1DN,Shops,249,Retail High Street,Retail,114.51,43000.0,2017-04-01 00:00:00+00:00,2017,2021-03,21457.0,SKS CLINICS UK LIMITED,0.0,True,2020-04-01,365.0,True,5043639,17679814.0,CO01,,526393.0,185856.0,51.557437799999995,-0.1781699,2,,,,68.0,,,,68.0,,,,,20499121,,N,osgb1000002298675070,24.0,osgb4000000030330254,4,osgb1000004340688,4,8773536000.0,HEATH STREET,,HEATH STREET,LONDON,CAMDEN,LONDON,NW3 1DN,NW3 1DN,S,1D,D,E05000135,2012-03-19,4,CS,249.0,POINT (526394.7490329602 185856.3143492643),2020-04-01 00:00:00,8773536000,2021-04-01,365,2010-04-01,3653 days,4018,0,365,3653,1,False,True,Hampstead
