,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
8363509000,336402,336402,00363015910042,E09000007,Camden,Inner London - West,GND FLR 159A,KENTISH TOWN ROAD,LONDON,NW1 8PB,Shops,249,Retail High Street,Retail,53.7,23750.0,2017-04-01 00:00:00+00:00,2017,2021-03,11851.25,THRIVEHURST LIMITED,7155.24,True,2016-06-01,1765.0,True,5087036,17651024.0,C,,528942.0,184600.0,51.5455741,-0.1418811,2,,,159A,,,,,159.0,A,,,,20400363,,N,osgb1000002298770175,14.0,osgb5000005256702918,0,osgb1000005300002,5,8363509000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW1 8PD,NW1 8PD,S,1G,D,E05000139,2012-03-19,4,CS,249.0,POINT (528943.7818633236 184600.302584632),2016-06-01 00:00:00,8363509000,2021-04-01,1765,2010-04-01,2253 days,4018,0,1765,2253,1,False,True,Fortress
8363510000,336367,336367,00363015910023,E09000007,Camden,Inner London - West,BST 159A,KENTISH TOWN ROAD,LONDON,NW1 8PB,Stores,268,Retail High Street,Retail,27.0,740.0,2017-04-01 00:00:00+00:00,2017,2021-03,369.26,8363510000,,True,2017-04-01,,True,5167525,,C,5087036.0,528941.0,184599.0,51.5455654,-0.1418958,2,,,,,,,BASEMENT STORE AND PREMISES,159.0,A,,,,20400363,,,,,osgb5000005256702918,0,osgb1000005300002,5,8363510000.0,KENTISH TOWN ROAD,,,LONDON,CAMDEN,,,NW1 8PD,,,C,E05000139,,0,CW3,268.0,POINT (528942.7871801213 184599.3092170078),2017-04-01 00:00:00,8363510000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Fortress
8507018000,339238,339238,00362016310001,E09000007,Camden,Inner London - West,GND FLR 163,FORTRESS ROAD,LONDON,NW5 2HR,Shops,249,Retail High Street,Retail,110.44,21000.0,2012-11-16 00:00:00+00:00,2010,2016-12,10164.0,8507018000,,True,2012-11-16,,True,5033843,17715702.0,CR08,,529127.0,185849.0,51.5567565,-0.13875639999999995,2,COSTA COFFEE,,,163.0,,,,163.0,,,,,20400362,,N,osgb1000002298835706,14.0,osgb5000005151691327,0,osgb1000005438774,6,8507018000.0,FORTESS ROAD,,FORTESS ROAD,LONDON,CAMDEN,LONDON,NW5 2HR,NW5 2HR,S,2L,D,E05000139,2012-03-19,3,CS,249.0,POINT (529128.7970488567 185849.3418495191),2012-11-16 00:00:00,8507018000,2017-01-01,1507,2010-04-01,960 days,2467,1,1507,960,1,False,True,Fortress
8507018000,339255,339255,00362016310001,E09000007,Camden,Inner London - West,GND FLR 163,FORTRESS ROAD,LONDON,NW5 2HR,Shops,249,Retail High Street,Retail,110.44,28750.0,2017-04-01 00:00:00+00:00,2017,2021-03,14346.25,COSTA LTD,27.85,True,2017-03-31,1462.0,True,5033843,17715702.0,CR08,,529127.0,185849.0,51.5567565,-0.13875639999999995,2,COSTA COFFEE,,,163.0,,,,163.0,,,,,20400362,,N,osgb1000002298835706,14.0,osgb5000005151691327,0,osgb1000005438774,6,8507018000.0,FORTESS ROAD,,FORTESS ROAD,LONDON,CAMDEN,LONDON,NW5 2HR,NW5 2HR,S,2L,D,E05000139,2012-03-19,3,CS,249.0,POINT (529128.7970488567 185849.3418495191),2017-03-31 00:00:00,8507018000,2021-04-01,1462,2010-04-01,2556 days,4018,0,1462,2556,1,False,True,Fortress
8669316000,362793,362793,00363025700018,E09000007,Camden,Inner London - West,257,KENTISH TOWN ROAD,LONDON,NW5 2JT,Shops,249,Retail High Street,Retail,131.2,35000.0,2017-04-01 00:00:00+00:00,2017,2021-03,17465.0,MINDS MATTER (TRADING ACTIVITIES) LTD,1077.83,True,2014-10-29,2346.0,True,5013470,17715934.0,CR07,,528963.0,184928.0,51.548517,-0.1414582,2,,,,257.0,,,,257.0,,,,,20400363,,N,osgb1000002298770786,8.0,osgb4000000030355265,4,osgb1000005299287,5,8669316000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2JT,NW5 2JT,S,1T,D,E05000139,2012-03-19,3,CS,249.0,POINT (528964.7896084627 184928.3106145505),2014-10-29 00:00:00,8669316000,2021-04-01,2346,2010-04-01,1672 days,4018,0,2346,1672,1,False,True,Fortress
8678175000,342185,342185,00363025325519,E09000007,Camden,Inner London - West,253-255,KENTISH TOWN ROAD,LONDON,NW5 2JT,Restaurants,234,Retail Restaurants & Cafes,Retail,113.9,31500.0,2013-01-21 00:00:00+00:00,2010,2016-12,15246.0,8678175000,,True,2013-01-21,,True,5128854,17715918.0,CR07,,528961.0,184922.0,51.5484636,-0.1414892,2,BENGAL LANCER,,,253.0,,,,253.0,,255.0,,,20400363,,N,osgb1000002298770783,9.0,osgb4000000030355265,4,osgb1000005299286,4,8678175000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2JT,NW5 2JT,S,1S,D,E05000139,2012-03-19,0,CR,234.0,POINT (528962.7911703646 184922.3176942584),2013-01-21 00:00:00,8678175000,2017-01-01,1441,2010-04-01,1026 days,2467,1,1441,1026,1,False,True,Fortress
8678175000,342202,342202,00363025325519,E09000007,Camden,Inner London - West,253-255,KENTISH TOWN ROAD,LONDON,NW5 2JT,Restaurants,234,Retail Restaurants & Cafes,Retail,113.9,41750.0,2017-04-01 00:00:00+00:00,2017,2021-03,20833.25,MANGO TREE LONDON LTD,3817.37,True,2017-01-02,1550.0,True,5128854,17715918.0,CR07,,528961.0,184922.0,51.5484636,-0.1414892,2,BENGAL LANCER,,,253.0,,,,253.0,,255.0,,,20400363,,N,osgb1000002298770783,9.0,osgb4000000030355265,4,osgb1000005299286,4,8678175000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2JT,NW5 2JT,S,1S,D,E05000139,2012-03-19,0,CR,234.0,POINT (528962.7911703646 184922.3176942584),2017-01-02 00:00:00,8678175000,2021-04-01,1550,2010-04-01,2468 days,4018,0,1550,2468,1,False,True,Fortress
8695631000,345949,345949,00362001610012,E09000007,Camden,Inner London - West,GND FLR R/O 16A,FORTESS ROAD,LONDON,NW5 2EU,Shops,249,Retail High Street,Retail,25.4,6300.0,2017-04-01 00:00:00+00:00,2017,2021-03,3143.7,8695631000,,True,2017-04-01,,True,5109729,,CR08,,529001.0,185364.0,51.5524266,-0.1407507,1,,,,,,,,16.0,A,,,,20400362,,N,,,osgb4000000031138535,2,osgb1000005440745,7,8695631000.0,FORTESS ROAD,,,LONDON,CAMDEN,,,NW5 2EU,,,L,E05000139,,0,CS,249.0,POINT (529002.7914826592 185364.3216838509),2017-04-01 00:00:00,8695631000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Fortress
8712995000,339189,339189,0036200850013,E09000007,Camden,Inner London - West,BST & GND FLRS 85,FORTESS ROAD,LONDON,NW5 1AG,Shops,249,Retail High Street,Retail,58.0,6600.0,2012-11-01 00:00:00+00:00,2010,2013-03,2970.0,8712995000,,True,2012-11-01,,True,5138517,53164000.0,CR08,,529031.0,185615.0,51.5546755,-0.14022620000000002,2,TEA PARTY,,,85.0,,,,85.0,,,,,20400362,,N,osgb5000005111267403,4.0,osgb5000005151691338,0,osgb1000005438879,5,8712995000.0,FORTESS ROAD,,FORTESS ROAD,LONDON,CAMDEN,LONDON,NW5 1AG,NW5 1AG,S,4H,D,E05000139,2013-07-01,0,CS,249.0,POINT (529032.7944872008 185615.3336476047),2012-11-01 00:00:00,8712995000,2013-04-01,151,2010-04-01,945 days,1096,1,151,945,1,False,True,Fortress
8712995000,339221,339221,0036200850013,E09000007,Camden,Inner London - West,BST & GND FLRS 85,FORTESS ROAD,LONDON,NW5 1AG,Shops,249,Retail High Street,Retail,58.0,8300.0,2017-04-01 00:00:00+00:00,2017,2021-03,4141.7,TEA PARTY LTD,228.9,True,2013-07-01,2831.0,True,5138517,53164000.0,CR08,,529031.0,185615.0,51.5546755,-0.14022620000000002,2,TEA PARTY,,,85.0,,,,85.0,,,,,20400362,,N,osgb5000005111267403,4.0,osgb5000005151691338,0,osgb1000005438879,5,8712995000.0,FORTESS ROAD,,FORTESS ROAD,LONDON,CAMDEN,LONDON,NW5 1AG,NW5 1AG,S,4H,D,E05000139,2013-07-01,0,CS,249.0,POINT (529032.7944872008 185615.3336476047),2013-07-01 00:00:00,8712995000,2021-04-01,2831,2010-04-01,1187 days,4018,0,2831,1187,1,False,True,Fortress
8712997000,333027,333027,00362008710012,E09000007,Camden,Inner London - West,BST & GND FLRS 87,FORTESS ROAD,LONDON,NW5 1AG,Shops,249,Retail High Street,Retail,99.58,15250.0,2017-04-01 00:00:00+00:00,2017,2021-03,7609.75,RENAISSANCE PERSONNEL LIMITED,4274.08,True,2012-06-22,3205.0,True,5109730,56182617.0,CR08,,529028.0,185619.0,51.5547121,-0.140268,2,RENAISSANCE PERSONNEL LTD,,,87.0,,,,87.0,,,,,20400362,,N,,,osgb4000000031037902,2,osgb1000005438879,5,8712997000.0,FORTESS ROAD,,FORTESS ROAD,LONDON,CAMDEN,LONDON,NW5 1AG,NW5 1AG,S,5A,D,E05000139,2020-07-16,0,CS,249.0,POINT (529029.7932789786 185619.3300486588),2012-06-22 00:00:00,8712997000,2021-04-01,3205,2010-04-01,813 days,4018,0,3205,813,1,False,True,Fortress
8713663000,339187,339187,00362005110034,E09000007,Camden,Inner London - West,GRND FLR 51,FORTESS ROAD,LONDON,NW5 1AD,Shops,249,Retail High Street,Retail,22.22,11000.0,2017-04-01 00:00:00+00:00,2017,2021-03,5489.0,METROPOLITAN GUARANTEE LTD,5155.5,True,2019-04-01,731.0,True,5087483,53669985.0,CR08,,528994.0,185535.0,51.55396500000001,-0.1407889,1,S K VINTAGE,,,51.0,,,,51.0,,,,,20400362,,N,osgb5000005135081387,4.0,osgb4000000030153410,5,osgb1000005303629,9,8713663000.0,FORTESS ROAD,,FORTESS ROAD,LONDON,CAMDEN,LONDON,NW5 1AD,NW5 1AD,S,5L,D,E05000139,2014-10-20,0,CS,249.0,POINT (528995.7945936631 185535.3311948495),2019-04-01 00:00:00,8713663000,2021-04-01,731,2010-04-01,3287 days,4018,0,731,3287,1,False,True,Fortress
8789968000,62828,62828,00363032933307,E09000007,Camden,Inner London - West,329-333,KENTISH TOWN ROAD,LONDON,NW5 2TJ,Large Food Stores (750 - 2500m^2),152,Retail Other Superstores/ Retail Warehouses,Retail,1023.27,127000.0,2017-04-01 00:00:00+00:00,2017,2021-03,65024.0,SAINSBURYS SUPERMARKETS LTD,30662.76,True,2010-04-01,4018.0,True,5082491,17717477.0,CR08,,528980.0,185126.0,51.5502925,-0.1411406,1,SAINSBURYS SUPERMARKETS LTD,,329-333,,,,,329.0,,333.0,,,20400363,,N,osgb1000002298966215,12.0,osgb4000000030250559,2,osgb1000005304263,4,8789968000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TJ,NW5 2TJ,S,1T,D,E05000139,2012-03-19,1,CS,152.0,POINT (528981.7921123318 185126.3134351938),2010-04-01 00:00:00,8789968000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Fortress
8809460000,62388,62388,00363025025416,E09000007,Camden,Inner London - West,250-254,KENTISH TOWN ROAD,LONDON,NW5 2AB,Shops,249,Retail High Street,Retail,660.4,130000.0,2017-04-01 00:00:00+00:00,2017,2021-03,66560.0,CO-OPERATIVE GROUP LTD,31484.08,True,2010-04-01,4018.0,True,5082072,17714309.0,CR08,,529011.0,185038.0,51.5494946,-0.140726,2,CO-OP GROUP,,250-254,,,,,250.0,,254.0,,,20400363,,N,osgb1000002298839717,17.0,osgb4000000030355249,5,osgb1000005441711,7,8809460000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2AB,NW5 2AB,S,1T,D,E05000139,2012-03-19,1,CS,249.0,POINT (529012.7917759474 185038.3140655659),2010-04-01 00:00:00,8809460000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Fortress
8825207000,352143,352143,00362013310063,E09000007,Camden,Inner London - West,GRD FLR FNT & MEZZ 133,FORTESS ROAD,LONDON,NW5 2HR,Shops,249,Retail High Street,Retail,62.67,17250.0,2017-04-01 00:00:00+00:00,2017,2021-03,8607.75,BEAUTY NW5 LTD,4208.63,True,2013-07-09,2823.0,True,5023160,17715703.0,CR07,,529093.0,185768.0,51.556036299999995,-0.1392763,2,,,,133.0,,,,133.0,,,,,20400362,,N,osgb1000002298836711,14.0,osgb4000000030153412,4,osgb1000005438758,6,8825207000.0,FORTESS ROAD,,FORTESS ROAD,LONDON,CAMDEN,LONDON,NW5 2HR,NW5 2HR,S,3P,D,E05000139,2012-03-19,7,CS,249.0,POINT (529094.7949874074 185768.3354164597),2013-07-09 00:00:00,8825207000,2021-04-01,2823,2010-04-01,1195 days,4018,0,2823,1195,1,False,True,Fortress
8830190000,62212,62212,00363020300011,E09000007,Camden,Inner London - West,203,KENTISH TOWN ROAD,LONDON,NW5 2JU,Shops,249,Retail High Street,Retail,306.37,87500.0,2017-04-01 00:00:00+00:00,2017,2021-03,44800.0,TESCO STORES LTD,26377.64,True,2010-04-01,4018.0,True,5034092,17715958.0,CR08,,528940.0,184758.0,51.546994500000004,-0.141852,2,TESCO EXPRESS,,199-203,,,,,199.0,,203.0,,,20400363,,N,osgb1000002298769816,18.0,osgb4000000030250536,3,osgb1000005299489,9,8830190000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2JU,NW5 2JU,S,1F,D,E05000139,2012-03-19,1,CS,106.0,POINT (528941.787212841 184758.308401757),2010-04-01 00:00:00,8830190000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Fortress
9117946000,353747,353747,00363014120012,E09000007,Camden,Inner London - West,1ST FLR 141-145,KENTISH TOWN ROAD,LONDON,NW1 8PB,Sports & Leisure Centres (Private)(Dry Only),259,Leisure Sports centres and Private Clubs,Leisure,219.1,32750.0,2017-04-01 00:00:00+00:00,2017,2021-03,16342.25,YELLOWMATT LTD,6733.67,True,2016-11-01,1612.0,True,5182269,,CL06,5088435.0,528940.0,184530.0,51.544945500000004,-0.1419355,2,,,,,,,HEALTH AND FITNESS CENTRE AND PREMISES 1ST FLOOR,141.0,,145.0,,,20400363,,,,,osgb5000005156548008,1,osgb1000005300029,6,9117946000.0,KENTISH TOWN ROAD,,,LONDON,CAMDEN,,,NW1 8PB,,,L,E05000130,,0,LC2,259.0,POINT (528941.7854871259 184530.3037711245),2016-11-01 00:00:00,9117946000,2021-04-01,1612,2010-04-01,2406 days,4018,0,1612,2406,1,False,True,Fortress
9132008000,62784,62784,00363032100023,E09000007,Camden,Inner London - West,321,KENTISH TOWN ROAD,LONDON,NW5 2TJ,Shops,249,Retail High Street,Retail,71.28,30750.0,2017-04-01 00:00:00+00:00,2017,2021-03,15344.25,ABC DRUG STORES LTD,9418.5,True,2010-04-01,4018.0,True,5025287,28099876.0,CR08,,528989.0,185096.0,51.5500209,-0.1410219,2,DAY LEWIS PHARMACY,,,321.0,,,,321.0,,,,,20400363,,N,osgb1000002298902079,10.0,osgb4000000030250559,2,osgb1000005304268,5,9132008000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TJ,NW5 2TJ,S,4Z,D,E05000139,2012-03-19,3,CS,249.0,POINT (528990.7892006877 185096.3194810666),2010-04-01 00:00:00,9132008000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Fortress
9154106000,352155,352155,00363011230105,E09000007,Camden,Inner London - West,UNITS R105 & L105 BST - GND FLRS RINGLEY HOUSE 112,KENTISH TOWN ROAD,LONDON,NW1 9PX,Restaurants,234,Retail Restaurants & Cafes,Retail,70.29,17500.0,2013-09-11 00:00:00+00:00,2010,2016-06,8470.0,AISURU SUSHI RESTAURANT LIMITED - DISSOL,4031.42,True,2013-10-01,1004.0,True,5142208,53285318.0,CR07,,528986.0,184483.0,51.5445126,-0.14128970000000002,1,,,,112.0,,,,112.0,,,,,20400363,,N,osgb5000005114843800,6.0,osgb4000000030153111,4,osgb1000005301511,3,9154106000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW1 9PX,NW1 9PX,S,3B,D,E05000131,2013-10-22,0,CR,234.0,POINT (528987.7873347158 184483.3010456145),2013-10-01 00:00:00,9154106000,2016-07-01,1004,2010-04-01,1279 days,2283,1,1004,1279,1,False,True,Fortress
9154106000,352174,352174,00363011230105,E09000007,Camden,Inner London - West,UNITS R105 & L105 BST - GND FLRS RINGLEY HOUSE 112,KENTISH TOWN ROAD,LONDON,NW1 9PX,Restaurants,234,Retail Restaurants & Cafes,Retail,70.29,19250.0,2017-04-01 00:00:00+00:00,2017,2021-03,9605.75,CREPES A LA CARTE LIMITED,2042.08,True,2017-01-03,1549.0,True,5142208,53285318.0,CR07,,528986.0,184483.0,51.5445126,-0.14128970000000002,1,,,,112.0,,,,112.0,,,,,20400363,,N,osgb5000005114843800,6.0,osgb4000000030153111,4,osgb1000005301511,3,9154106000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW1 9PX,NW1 9PX,S,3B,D,E05000131,2013-10-22,0,CR,234.0,POINT (528987.7873347158 184483.3010456145),2017-01-03 00:00:00,9154106000,2021-04-01,1549,2010-04-01,2469 days,4018,0,1549,2469,1,False,True,Fortress
9177009000,352236,352236,00509000210024,E09000007,Camden,Inner London - West,GND & 1ST FLRS 2,PATSHULL ROAD,LONDON,NW5 2LB,Offices (Inc Computer Centres),203,Office General,Office,536.14,108000.0,2017-04-01 00:00:00+00:00,2017,2021-03,55296.0,CLEAN BREAK THEATRE COMPANY LTD,5057.9,True,2013-08-05,2796.0,True,5001418,,CO01,,529022.0,184752.0,51.5469219,-0.1406723,2,,,,,,,,2.0,,,,,20400509,,N,,,osgb4000000030355259,5,osgb1000005299574,9,9177009000.0,PATSHULL ROAD,,,LONDON,CAMDEN,,,NW5 2LB,,,L,E05000131,,0,CO,203.0,POINT (529023.7870797478 184752.3134016066),2013-08-05 00:00:00,9177009000,2021-04-01,2796,2010-04-01,1222 days,4018,0,2796,1222,1,False,True,Fortress
9245928000,357560,357560,00362000210032,E09000007,Camden,Inner London - West,GND FLR 2,FORTESS ROAD,LONDON,NW5 2ES,Shops,249,Retail High Street,Retail,52.35,16000.0,2017-04-01 00:00:00+00:00,2017,2021-03,7984.0,WAXCAT LTD,2300.68,True,2017-12-02,1216.0,True,5012121,17715520.0,CR08,,528994.0,185298.0,51.55183510000001,-0.14087579999999994,1,L R S L LTD,,,2.0,,,,2.0,,,,,20400362,,N,osgb1000002298777562,14.0,osgb5000005256810677,0,osgb1000005304452,8,9245928000.0,FORTESS ROAD,,FORTESS ROAD,LONDON,CAMDEN,LONDON,NW5 2ES,NW5 2ES,S,1B,D,E05000139,2012-03-19,0,CS,249.0,POINT (528995.7905849342 185298.323850954),2017-12-02 00:00:00,9245928000,2021-04-01,1216,2010-04-01,2802 days,4018,0,1216,2802,1,False,True,Fortress
9324670000,360495,360495,00363013200027,E09000007,Camden,Inner London - West,132,KENTISH TOWN ROAD,LONDON,NW1 9QB,Shops,249,Retail High Street,Retail,28.64,18250.0,2017-04-01 00:00:00+00:00,2017,2021-03,9106.75,SESSIONWORLD LTD,1886.58,True,2014-08-01,2435.0,True,5043886,,C,,528969.0,184646.0,51.5459814,-0.1414751,1,,,,,,,,132.0,,,,,20400363,,N,,,osgb4000000030355200,2,osgb1000005299831,5,9324670000.0,KENTISH TOWN ROAD,,,LONDON,CAMDEN,,,NW1 9QB,,,L,E05000131,,1,CS,249.0,POINT (528970.7820328531 184646.311234376),2014-08-01 00:00:00,9324670000,2021-04-01,2435,2010-04-01,1583 days,4018,0,2435,1583,1,False,True,Fortress
9569753000,362624,362624,00091001200001,E09000007,Camden,Inner London - West,12,HIGHGATE ROAD,LONDON,NW5 1AS,Shops,249,Retail High Street,Retail,199.36,37750.0,2017-04-01 00:00:00+00:00,2017,2017-12,17591.5,CHARIS KENT LIMITED,1998.52,True,2014-12-17,1111.0,True,5177157,53870770.0,CR02,,528946.0,185342.0,51.5522415,-0.1415516,2,CHROME PRODUCTIONS LTD,,,12.0,,,,12.0,,,,,20400091,,,osgb5000005153159167,2.0,osgb4000000030355842,4,osgb1000001787341573,3,9569753000.0,HIGHGATE ROAD,,HIGHGATE ROAD,LONDON,CAMDEN,LONDON,NW5 1AS,NW5 1AS,S,2T,D,E05000139,2015-04-20,0,CS,249.0,POINT (528947.7905978158 185342.3266809374),2014-12-17 00:00:00,9569753000,2018-01-01,1111,2010-04-01,1721 days,2832,1,1111,1721,1,False,True,Fortress
9569753000,362637,362637,00091001200001,E09000007,Camden,Inner London - West,12,HIGHGATE ROAD,LONDON,NW5 1AS,Shops,249,Retail High Street,Retail,199.36,37750.0,2017-04-01 00:00:00+00:00,2017,2021-03,18837.25,CHROME PRODUCTIONS LIMITED,8936.51,True,2018-05-07,1060.0,True,5177157,53870770.0,CR02,,528946.0,185342.0,51.5522415,-0.1415516,2,CHROME PRODUCTIONS LTD,,,12.0,,,,12.0,,,,,20400091,,,osgb5000005153159167,2.0,osgb4000000030355842,4,osgb1000001787341573,3,9569753000.0,HIGHGATE ROAD,,HIGHGATE ROAD,LONDON,CAMDEN,LONDON,NW5 1AS,NW5 1AS,S,2T,D,E05000139,2015-04-20,0,CS,249.0,POINT (528947.7905978158 185342.3266809374),2018-05-07 00:00:00,9569753000,2021-04-01,1060,2010-04-01,2958 days,4018,0,1060,2958,1,False,True,Fortress
9626031000,360504,360504,00363028520003,E09000007,Camden,Inner London - West,285-287,KENTISH TOWN ROAD,LONDON,NW5 2TJ,Shops,249,Retail High Street,Retail,130.46,26250.0,2014-07-02 00:00:00+00:00,2010,2016-09,12705.0,9626031000,,True,2014-07-02,,True,5083694,17715917.0,C,,528973.0,184989.0,51.549062899999996,-0.14129170000000002,1,,,285-287,,,,,285.0,,287.0,,,20400363,,N,osgb1000002298879279,10.0,osgb5000005256365722,0,osgb1000005299307,6,9626031000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2JS,NW5 2JS,S,1T,D,E05000139,2012-03-19,3,CS,249.0,POINT (528974.7909367995 184989.3103750282),2014-07-02 00:00:00,9626031000,2016-10-01,822,2010-04-01,1553 days,2375,1,822,1553,1,False,True,Fortress
9626031000,360522,360522,00363028520003,E09000007,Camden,Inner London - West,285-287,KENTISH TOWN ROAD,LONDON,NW5 2TJ,Shops,249,Retail High Street,Retail,130.46,35500.0,2017-04-01 00:00:00+00:00,2017,2021-03,17714.5,BAGLAR LIMITED T/A E-MONO,6362.28,True,2016-10-05,1639.0,True,5083694,17715917.0,C,,528973.0,184989.0,51.549062899999996,-0.14129170000000002,1,,,285-287,,,,,285.0,,287.0,,,20400363,,N,osgb1000002298879279,10.0,osgb5000005256365722,0,osgb1000005299307,6,9626031000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2JS,NW5 2JS,S,1T,D,E05000139,2012-03-19,3,CS,249.0,POINT (528974.7909367995 184989.3103750282),2016-10-05 00:00:00,9626031000,2021-04-01,1639,2010-04-01,2379 days,4018,0,1639,2379,1,False,True,Fortress
9852724000,367630,367630,0036302420013,E09000007,Camden,Inner London - West,BST - GND FLRS 242,KENTISH TOWN ROAD,LONDON,NW5 2AB,Shops,249,Retail High Street,Retail,194.56,43750.0,2015-04-07 00:00:00+00:00,2010,2016-12,21175.0,FOXTONS LTD,16736.41,True,2015-06-22,559.0,True,5047025,17714324.0,CR08,,529014.0,185006.0,51.5492064,-0.1406945,2,HOLLAND & BARRETT LTD,,,242.0,,,,242.0,,,,,20400363,,N,osgb1000002298839752,11.0,osgb4000000030250553,4,osgb1000005441705,6,9852724000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2AB,NW5 2AB,S,1H,D,E05000139,2012-03-19,0,CS,249.0,POINT (529015.7903664451 185006.3204937762),2015-06-22 00:00:00,9852724000,2017-01-01,559,2010-04-01,1908 days,2467,1,559,1908,1,False,True,Fortress
9852724000,367647,367647,0036302420013,E09000007,Camden,Inner London - West,BST - GND FLRS 242,KENTISH TOWN ROAD,LONDON,NW5 2AB,Shops,249,Retail High Street,Retail,194.56,44500.0,2018-04-01 00:00:00+00:00,2017,2021-03,22205.5,HOLLAND & BARRETT RETAIL LTD,238.28,True,2017-03-28,1465.0,True,5047025,17714324.0,CR08,,529014.0,185006.0,51.5492064,-0.1406945,2,HOLLAND & BARRETT LTD,,,242.0,,,,242.0,,,,,20400363,,N,osgb1000002298839752,11.0,osgb4000000030250553,4,osgb1000005441705,6,9852724000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2AB,NW5 2AB,S,1H,D,E05000139,2012-03-19,0,CS,249.0,POINT (529015.7903664451 185006.3204937762),2017-03-28 00:00:00,9852724000,2021-04-01,1465,2010-04-01,2553 days,4018,0,1465,2553,1,False,True,Fortress
10037903000,387320,387320,00362000900001,E09000007,Camden,Inner London - West,9,FORTRESS ROAD,LONDON,NW5 1AA,Shops,249,Retail High Street,Retail,254.05,88000.0,2017-04-01 00:00:00+00:00,2017,2021-03,45056.0,CO-OPERATIVE GROUP LTD,19375.17,True,2015-08-13,2058.0,True,5170392,,CR07,,528954.0,185356.0,51.5523655,-0.1414311,1,,,,,,,,9.0,,,,,20400362,,,,,osgb4000000030355849,3,osgb1000001787341573,3,10037903000.0,FORTESS ROAD,,,LONDON,CAMDEN,,,NW5 1AA,,,L,E05000139,,1,CS,249.0,POINT (528955.7941335596 185356.3282893517),2015-08-13 00:00:00,10037903000,2021-04-01,2058,2010-04-01,1960 days,4018,0,2058,1960,1,False,True,Fortress
11161308000,414613,414613,00359700220001,E09000007,Camden,Inner London - West,COMMUNICATION SITE AT,RAGLAN STREET,LONDON,NW5 3EJ,Communication Stations (National Scheme),66,Other Public,,58.52639140930821,16250.0,2017-09-01 00:00:00+00:00,2017,2021-03,8108.75,OPTIMITY LIMITED,4398.27,True,2017-09-01,1308.0,True,5191862,,CU06,5105384.0,528911.0,184950.0,51.5487266,-0.1421997,2,,,,,,,COMMUNICATION SITE,,,,,MONMOUTH HOUSE,20400359,,,,,osgb4000000030153144,7,osgb1000005299233,6,11161308000.0,RAGLAN STREET,,,LONDON,CAMDEN,,,NW5 3BX,,,L,E05000139,,0,MT1,66.0,POINT (528912.787333402 184950.313059726),2017-09-01 00:00:00,11161308000,2021-04-01,1308,2010-04-01,2710 days,4018,0,1308,2710,1,False,True,Fortress
