,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
7536512000,307647,307647,005350084A000B,E09000007,Camden,Inner London - West,GND FLR 84A,CAMDEN ROAD,LONDON,NW1 9EA,Shops,249,Retail High Street,Retail,20.1,12000.0,2017-04-01 00:00:00+00:00,2017,2021-03,5988.0,7536512000,,True,2017-04-01,,True,5109491,17653481.0,C,,529177.0,184113.0,51.54114379999999,-0.1386726,2,,,84A,,,,,84.0,A,,,,20400535,,N,osgb1000002298892371,22.0,osgb4000000030153114,7,osgb1000005437333,4,7536512000.0,CAMDEN ROAD,,CAMDEN ROAD,LONDON,CAMDEN,LONDON,NW1 9EA,NW1 9EA,S,2A,D,E05000130,2012-03-19,0,CS,249.0,POINT (529178.7862192228 184113.2905639388),2017-04-01 00:00:00,7536512000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kentish
7673035000,316121,316121,00512014000016,E09000007,Camden,Inner London - West,GND FLR 140,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Shops,249,Retail High Street,Retail,31.64,15000.0,2017-04-01 00:00:00+00:00,2017,2021-03,7485.0,OUTDOOR PLUS LTD,2685.49,True,2010-04-01,4018.0,True,5050937,17632496.0,CR08,,529292.0,184044.0,51.5404974,-0.13704059999999998,2,A L P,,,140.0,,,,140.0,,,,,20400512,,N,osgb1000002298991998,5.0,osgb4000000030153113,4,osgb1000005437457,5,7673035000.0,ROYAL COLLEGE STREET,,ROYAL COLLEGE STREET,LONDON,CAMDEN,LONDON,NW1 0TA,NW1 0TA,S,3G,D,E05000143,2012-03-19,2,CS,249.0,POINT (529293.7861771001 184044.2889331929),2010-04-01 00:00:00,7673035000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kentish
7711959000,316162,316162,00512020500001,E09000007,Camden,Inner London - West,205,ROYAL COLLEGE STREET,LONDON,NW1 0SG,Shops,249,Retail High Street,Retail,182.8,18500.0,2017-04-01 00:00:00+00:00,2017,2021-03,9231.5,7711959000,,True,2017-04-01,,True,5087949,17632328.0,CR08,,529222.0,184116.0,51.5411605,-0.138023,2,GLOBAL ARTS,,,205.0,,,,205.0,,,,,20400512,,N,osgb1000002298833742,15.0,osgb4000000030355193,2,osgb1000005437322,6,7711959000.0,ROYAL COLLEGE STREET,,ROYAL COLLEGE STREET,LONDON,CAMDEN,LONDON,NW1 0SG,NW1 0SG,S,2R,D,E05000130,2012-03-19,1,CS,249.0,POINT (529223.7848159431 184116.2940073365),2017-04-01 00:00:00,7711959000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kentish
7948654000,316418,316418,00660007700002,E09000007,Camden,Inner London - West,ARCH 77,RANDOLPH STREET,LONDON,NW1 0SR,Vehicle Repair Workshops & Garages,289,Industrial Light,Industrial,128.0,11000.0,2011-03-28 00:00:00+00:00,2010,2013-06,5082.0,7948654000,,True,2011-03-28,,True,5165037,,CI03,5124180.0,529281.0,184177.0,51.54169520000001,-0.1371503,5,,,,,,,ARCH 77,,,,,RAILWAY ARCHES,20400660,,N,,,osgb4000000030153116,8,osgb5000005156541699,3,7948654000.0,RANDOLPH STREET,,,LONDON,CAMDEN,,,NW1 0SR,,,L,E05000131,,0,CG1,289.0,POINT (529282.7871509852 184177.2955209865),2011-03-28 00:00:00,7948654000,2013-07-01,826,2010-04-01,361 days,1187,1,826,361,1,False,True,Kentish
8016848000,326438,326438,00512018010001,E09000007,Camden,Inner London - West,180,ROYAL COLLEGE STREET,LONDON,NW1 9NN,Shops,249,Retail High Street,Retail,93.08,12000.0,2011-10-24 00:00:00+00:00,2010,2013-12,5544.0,PREMIER METAL TRADING LTD,2234.75,True,2011-10-24,800.0,True,5087098,17654358.0,C,,529195.0,184232.0,51.5422092,-0.1383696,2,,,,180.0,,,,180.0,,,,,20400512,,N,osgb1000002298833334,23.0,osgb4000000030425310,13,osgb1000005437157,5,8016848000.0,ROYAL COLLEGE STREET,,ROYAL COLLEGE STREET,LONDON,CAMDEN,LONDON,NW1 9NN,NW1 9NN,S,1N,D,E05000131,2012-03-19,3,CS,249.0,POINT (529196.7824470752 184232.3021180349),2011-10-24 00:00:00,8016848000,2014-01-01,800,2010-04-01,571 days,1371,1,800,571,1,False,True,Kentish
8016848000,326440,326440,00512018010001,E09000007,Camden,Inner London - West,180,ROYAL COLLEGE STREET,LONDON,NW1 9NN,Shops,249,Retail High Street,Retail,93.08,12000.0,2011-10-24 00:00:00+00:00,2010,2014-06,5652.0,SQUATTERS,227.84,True,2014-03-17,106.0,True,5087098,17654358.0,C,,529195.0,184232.0,51.5422092,-0.1383696,2,,,,180.0,,,,180.0,,,,,20400512,,N,osgb1000002298833334,23.0,osgb4000000030425310,13,osgb1000005437157,5,8016848000.0,ROYAL COLLEGE STREET,,ROYAL COLLEGE STREET,LONDON,CAMDEN,LONDON,NW1 9NN,NW1 9NN,S,1N,D,E05000131,2012-03-19,3,CS,249.0,POINT (529196.7824470752 184232.3021180349),2014-03-17 00:00:00,8016848000,2014-07-01,106,2010-04-01,1446 days,1552,1,106,1446,1,False,True,Kentish
8016848000,326446,326446,00512018010001,E09000007,Camden,Inner London - West,180,ROYAL COLLEGE STREET,LONDON,NW1 9NN,Shops,249,Retail High Street,Retail,93.08,12000.0,2011-10-24 00:00:00+00:00,2010,2015-12,5760.0,OFCOM LTD - DISSOLVED,3933.17,True,2014-07-21,529.0,True,5087098,17654358.0,C,,529195.0,184232.0,51.5422092,-0.1383696,2,,,,180.0,,,,180.0,,,,,20400512,,N,osgb1000002298833334,23.0,osgb4000000030425310,13,osgb1000005437157,5,8016848000.0,ROYAL COLLEGE STREET,,ROYAL COLLEGE STREET,LONDON,CAMDEN,LONDON,NW1 9NN,NW1 9NN,S,1N,D,E05000131,2012-03-19,3,CS,249.0,POINT (529196.7824470752 184232.3021180349),2014-07-21 00:00:00,8016848000,2016-01-01,529,2010-04-01,1572 days,2101,1,529,1572,1,False,True,Kentish
8016848000,326467,326467,00512018010001,E09000007,Camden,Inner London - West,180,ROYAL COLLEGE STREET,LONDON,NW1 9NN,Shops,249,Retail High Street,Retail,93.08,23250.0,2017-04-01 00:00:00+00:00,2017,2021-03,11601.75,SWEDBRAND UK LIMITED,346.23,True,2016-03-10,1848.0,True,5087098,17654358.0,C,,529195.0,184232.0,51.5422092,-0.1383696,2,,,,180.0,,,,180.0,,,,,20400512,,N,osgb1000002298833334,23.0,osgb4000000030425310,13,osgb1000005437157,5,8016848000.0,ROYAL COLLEGE STREET,,ROYAL COLLEGE STREET,LONDON,CAMDEN,LONDON,NW1 9NN,NW1 9NN,S,1N,D,E05000131,2012-03-19,3,CS,249.0,POINT (529196.7824470752 184232.3021180349),2016-03-10 00:00:00,8016848000,2021-04-01,1848,2010-04-01,2170 days,4018,0,1848,2170,1,False,True,Kentish
8079315000,329300,329300,0051201460012,E09000007,Camden,Inner London - West,GND - 2ND FLRS 146,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Offices (Inc Computer Centres),203,Office General,Office,566.5,159000.0,2017-04-01 00:00:00+00:00,2017,2021-03,81408.0,RAINBOWWAVE LTD,10981.16,True,2012-01-01,3378.0,True,5156550,53148274.0,CO01,,529303.0,184070.0,51.5407286,-0.1368726,1,RAINBOW WAVE,,,146.0,,,,146.0,,,,,20400512,,N,osgb5000005111249963,5.0,osgb4000000030153113,4,osgb1000005437454,5,8079315000.0,ROYAL COLLEGE STREET,,ROYAL COLLEGE STREET,LONDON,CAMDEN,LONDON,NW1 0TA,NW1 0TA,S,3T,D,E05000143,2013-07-01,0,CO,203.0,POINT (529304.7813367147 184070.2960136788),2012-01-01 00:00:00,8079315000,2021-04-01,3378,2010-04-01,640 days,4018,0,3378,640,1,False,True,Kentish
8169836000,401013,401013,00512700720008,E09000007,Camden,Inner London - West,BICYCLE DOCKING STATION,ROYAL COLLEGE STREET,LONDON,NW1 0TU,Miscellaneous,999,Other Commercial,,0.31929824561403497,455.0,2017-04-01 00:00:00+00:00,2017,2021-03,227.045,TRANSPORT FOR LONDON,14.0,True,2012-03-06,3313.0,True,5166728,,CT10,,529193.0,184216.0,51.542065799999996,-0.13840429999999998,1,,,,,,,,,,,,BICYCLE DOCKING STATION 2,20400512,,N,,,osgb4000000030250489,7,osgb1000001787012606,10,8169836000.0,ROYAL COLLEGE STREET,,,LONDON,CAMDEN,,,NW1 9NN,,,N,E05000131,,0,MX,999.0,POINT (529194.7820731578 184216.2942085284),2012-03-06 00:00:00,8169836000,2021-04-01,3313,2010-04-01,705 days,4018,0,3313,705,1,False,True,Kentish
8407120000,367910,367910,00535012010021,E09000007,Camden,Inner London - West,GND FLR 120,CAMDEN ROAD,LONDON,NW1 9EE,Hairdressing/Beauty Salons,417,Retail High Street,Retail,25.2,13500.0,2017-04-01 00:00:00+00:00,2017,2021-03,6736.5,BLYSS HAIR & BEAUTY LTD,1901.74,True,2012-05-08,3250.0,True,5032228,17653451.0,CR10,,529239.0,184233.0,51.5422081,-0.1377351,1,BLYSS HAIR & BEAUTY,,,120.0,,,,120.0,,,,,20400535,,N,osgb1000002298833343,10.0,osgb4000000030153123,4,osgb1000005437196,4,8407120000.0,CAMDEN ROAD,,CAMDEN ROAD,LONDON,CAMDEN,LONDON,NW1 9EE,NW1 9EE,S,1G,D,E05000131,2012-03-19,1,CS3,417.0,POINT (529240.783301707 184233.2996492576),2012-05-08 00:00:00,8407120000,2021-04-01,3250,2010-04-01,768 days,4018,0,3250,768,1,False,True,Kentish
8500251000,339609,339609,00657088800169,E09000007,Camden,Inner London - West,15,LYME STREET,LONDON,NW1 0SF,Offices (Inc Computer Centres),203,Office General,Office,72.4,20250.0,2012-12-13 00:00:00+00:00,2010,2016-03,9720.0,OVERLAND SHOES LIMITED,2721.27,True,2012-12-13,1205.0,True,5124050,17632313.0,C,5124029.0,529235.0,184035.0,51.5404296,-0.1378654,1,,,15 LAWFORDS WHARF,,15.0,,,,,,,LAWFORDS WHARF,20400657,,N,osgb1000002298868359,15.0,osgb4000000031007015,3,osgb1000001787190776,6,8500251000.0,LYME STREET,,LYME STREET,LONDON,CAMDEN,LONDON,NW1 0SF,NW1 0SF,S,1T,D,E05000130,2012-03-19,0,CO,203.0,POINT (529236.7823561153 184035.2930801005),2012-12-13 00:00:00,8500251000,2016-04-01,1205,2010-04-01,987 days,2192,1,1205,987,1,False,True,Kentish
8500251000,339620,339620,00657088800169,E09000007,Camden,Inner London - West,15,LYME STREET,LONDON,NW1 0SF,Offices (Inc Computer Centres),203,Office General,Office,72.4,33750.0,2017-04-01 00:00:00+00:00,2017,2018-12,16200.0,EFFECTIVE ADVISORS LIMITED,5370.41,True,2016-09-13,840.0,True,5124050,17632313.0,C,5124029.0,529235.0,184035.0,51.5404296,-0.1378654,1,,,15 LAWFORDS WHARF,,15.0,,,,,,,LAWFORDS WHARF,20400657,,N,osgb1000002298868359,15.0,osgb4000000031007015,3,osgb1000001787190776,6,8500251000.0,LYME STREET,,LYME STREET,LONDON,CAMDEN,LONDON,NW1 0SF,NW1 0SF,S,1T,D,E05000130,2012-03-19,0,CO,203.0,POINT (529236.7823561153 184035.2930801005),2016-09-13 00:00:00,8500251000,2019-01-01,840,2010-04-01,2357 days,3197,1,840,2357,1,False,True,Kentish
8500251000,339629,339629,00657088800169,E09000007,Camden,Inner London - West,15,LYME STREET,LONDON,NW1 0SF,Offices (Inc Computer Centres),203,Office General,Office,72.4,33750.0,2017-04-01 00:00:00+00:00,2017,2021-03,16841.25,MASCIONIASSOCIATI INTERNATIONAL LIMITED,1230.61,True,2019-02-27,764.0,True,5124050,17632313.0,C,5124029.0,529235.0,184035.0,51.5404296,-0.1378654,1,,,15 LAWFORDS WHARF,,15.0,,,,,,,LAWFORDS WHARF,20400657,,N,osgb1000002298868359,15.0,osgb4000000031007015,3,osgb1000001787190776,6,8500251000.0,LYME STREET,,LYME STREET,LONDON,CAMDEN,LONDON,NW1 0SF,NW1 0SF,S,1T,D,E05000130,2012-03-19,0,CO,203.0,POINT (529236.7823561153 184035.2930801005),2019-02-27 00:00:00,8500251000,2021-04-01,764,2010-04-01,3254 days,4018,0,764,3254,1,False,True,Kentish
8717240000,402501,402501,00660000120019,E09000007,Camden,Inner London - West,COLONEL FAWCETT 1,RANDOLPH STREET,LONDON,NW1 0SS,Public Houses/Pub Restaurants (National Scheme),226,Retail Restaurants & Cafes,Retail,327.44980467224997,98000.0,2017-04-01 00:00:00+00:00,2017,2021-03,50176.0,COLONEL FAWCETT LTD,6391.94,True,2011-08-26,3506.0,True,5064599,17632402.0,CR08,,529358.0,184179.0,51.5416956,-0.1360399,2,THE COLONEL FAWCETT,,,1.0,,,,1.0,,,,,20400660,,N,osgb1000002298833646,15.0,osgb4000000030425318,2,osgb1000005437292,7,8717240000.0,RANDOLPH STREET,,RANDOLPH STREET,LONDON,CAMDEN,LONDON,NW1 0SS,NW1 0SS,S,1A,D,E05000131,2012-03-19,1,CL,226.0,POINT (529359.7846510151 184179.3013372947),2011-08-26 00:00:00,8717240000,2021-04-01,3506,2010-04-01,512 days,4018,0,3506,512,1,False,True,Kentish
8717270000,339357,339357,00512020700005,E09000007,Camden,Inner London - West,GRD FLR FNT 207,ROYAL COLLEGE STREET,LONDON,NW1 0SG,Shops,249,Retail High Street,Retail,26.88,13750.0,2017-04-01 00:00:00+00:00,2017,2021-03,6861.25,FIRST RESPONSE MG LTD,680.09,True,2017-12-08,1210.0,True,5070926,17632322.0,CR08,,529219.0,184120.0,51.54119710000001,-0.1380648,2,,,,207.0,,,,207.0,,,,,20400512,,N,osgb1000002298833744,22.0,osgb4000000030355193,2,osgb1000005437323,5,8717270000.0,ROYAL COLLEGE STREET,,ROYAL COLLEGE STREET,LONDON,CAMDEN,LONDON,NW1 0SG,NW1 0SG,S,1X,D,E05000130,2012-03-19,2,CS,249.0,POINT (529220.782646123 184120.2903033987),2017-12-08 00:00:00,8717270000,2021-04-01,1210,2010-04-01,2808 days,4018,0,1210,2808,1,False,True,Kentish
9260166000,357672,357672,00535003500006,E09000007,Camden,Inner London - West,35,CAMDEN ROAD,LONDON,NW1 9LR,Cafes,409,Retail Restaurants & Cafes,Retail,234.53,49500.0,2017-04-01 00:00:00+00:00,2017,2021-03,24700.5,SBR TRADING LIMITED,18691.04,True,2014-04-29,2529.0,True,5169080,,P,,529140.0,184136.0,51.541359,-0.1391974,1,,,,,,,,35.0,,,,,20400535,,,,,osgb4000000030153114,7,osgb5000005118662268,2,9260166000.0,CAMDEN ROAD,,,LONDON,CAMDEN,,,NW1 9LR,,,N,E05000130,,2,CR1,409.0,POINT (529141.7857571811 184136.2958888229),2014-04-29 00:00:00,9260166000,2021-04-01,2529,2010-04-01,1489 days,4018,0,2529,1489,1,False,True,Kentish
9591324000,364869,364869,00535009010013,E09000007,Camden,Inner London - West,GND FLR 90,CAMDEN ROAD,LONDON,NW1 9EA,Shops,249,Retail High Street,Retail,28.92,7100.0,2015-01-01 00:00:00+00:00,2010,2015-12,3408.0,9591324000,,True,2015-01-01,,True,5109493,,CR08,,529177.0,184113.0,51.54114379999999,-0.1386726,2,,,,,,,,90.0,,,,,20400535,,N,,,osgb4000000030153114,7,osgb1000005437333,4,9591324000.0,CAMDEN ROAD,,,LONDON,CAMDEN,,,NW1 9EA,,,L,E05000130,,1,CS,249.0,POINT (529178.7862192228 184113.2905639388),2015-01-01 00:00:00,9591324000,2016-01-01,365,2010-04-01,1736 days,2101,1,365,1736,1,False,True,Kentish
9591324000,364890,364890,00535009010013,E09000007,Camden,Inner London - West,GND FLR 90,CAMDEN ROAD,LONDON,NW1 9EA,Shops,249,Retail High Street,Retail,28.92,10500.0,2017-04-01 00:00:00+00:00,2017,2021-03,5239.5,"SCOTT, BOURN & CO LTD",0.0,True,2016-03-14,1844.0,True,5109493,,CR08,,529177.0,184113.0,51.54114379999999,-0.1386726,2,,,,,,,,90.0,,,,,20400535,,N,,,osgb4000000030153114,7,osgb1000005437333,4,9591324000.0,CAMDEN ROAD,,,LONDON,CAMDEN,,,NW1 9EA,,,L,E05000130,,1,CS,249.0,POINT (529178.7862192228 184113.2905639388),2016-03-14 00:00:00,9591324000,2021-04-01,1844,2010-04-01,2174 days,4018,0,1844,2174,1,False,True,Kentish
9985593000,364822,364822,00535007100008,E09000007,Camden,Inner London - West,BST & GND FLR AT 71,CAMDEN ROAD,LONDON,NW1 9EU,Shops,249,Retail High Street,Retail,107.6,18000.0,2015-01-13 00:00:00+00:00,2010,2016-09,8712.0,9985593000,,True,2015-01-13,,True,5087644,,CR08,,529216.0,184261.0,51.542465,-0.1380563,2,,,,,,,,71.0,,,,,20400535,,N,,,osgb4000000030355197,2,osgb1000005437150,5,9985593000.0,CAMDEN ROAD,,,LONDON,CAMDEN,,,NW1 9EU,,,L,E05000131,,3,CR,234.0,POINT (529217.7833911158 184261.3010512773),2015-01-13 00:00:00,9985593000,2016-10-01,627,2010-04-01,1748 days,2375,1,627,1748,1,False,True,Kentish
9985593000,364840,364840,00535007100008,E09000007,Camden,Inner London - West,BST & GND FLR AT 71,CAMDEN ROAD,LONDON,NW1 9EU,Restaurants,234,Retail Restaurants & Cafes,Retail,109.24,27250.0,2018-07-13 00:00:00+00:00,2017,2021-03,13597.75,DOCTOR BIRD RESTAURANT LTD,7415.86,True,2018-07-13,993.0,True,5087644,,CR08,,529216.0,184261.0,51.542465,-0.1380563,2,,,,,,,,71.0,,,,,20400535,,N,,,osgb4000000030355197,2,osgb1000005437150,5,9985593000.0,CAMDEN ROAD,,,LONDON,CAMDEN,,,NW1 9EU,,,L,E05000131,,3,CR,234.0,POINT (529217.7833911158 184261.3010512773),2018-07-13 00:00:00,9985593000,2021-04-01,993,2010-04-01,3025 days,4018,0,993,3025,1,False,True,Kentish
10051486000,387417,387417,00512006300017,E09000007,Camden,Inner London - West,BST FLR 63,CAMDEN ROAD,LONDON,NW1 9EU,Offices (Inc Computer Centres),203,Office General,Office,47.47,4950.0,2015-09-15 00:00:00+00:00,2010,2016-09,2395.8,THE MONITORING GROUP LTD,244.04,True,2015-10-01,366.0,True,5185683,,CO01,5087587.0,529206.0,184245.0,51.5423235,-0.13820629999999998,2,,,,,,,OFFICES AND PREMISES AT BASEMENT,63.0,,,,,20400535,,,,,osgb4000000030355197,2,osgb5000005156542120,1,10051486000.0,CAMDEN ROAD,,,LONDON,CAMDEN,,,NW1 9EU,,,C,E05000131,,0,CO,203.0,POINT (529207.782566311 184245.3009323979),2015-10-01 00:00:00,10051486000,2016-10-01,366,2010-04-01,2009 days,2375,1,366,2009,1,False,True,Kentish
10051486000,387428,387428,00512006300017,E09000007,Camden,Inner London - West,BST FLR 63,CAMDEN ROAD,LONDON,NW1 9EU,Offices (Inc Computer Centres),203,Office General,Office,47.47,8300.0,2017-04-01 00:00:00+00:00,2017,2019-06,4075.3,TWIST LONDON LIMITED,0.0,True,2017-01-03,909.0,True,5185683,,CO01,5087587.0,529206.0,184245.0,51.5423235,-0.13820629999999998,2,,,,,,,OFFICES AND PREMISES AT BASEMENT,63.0,,,,,20400535,,,,,osgb4000000030355197,2,osgb5000005156542120,1,10051486000.0,CAMDEN ROAD,,,LONDON,CAMDEN,,,NW1 9EU,,,C,E05000131,,0,CO,203.0,POINT (529207.782566311 184245.3009323979),2017-01-03 00:00:00,10051486000,2019-07-01,909,2010-04-01,2469 days,3378,1,909,2469,1,False,True,Kentish
10051486000,387435,387435,00512006300017,E09000007,Camden,Inner London - West,BST FLR 63,CAMDEN ROAD,LONDON,NW1 9EU,Offices (Inc Computer Centres),203,Office General,Office,47.47,8300.0,2017-04-01 00:00:00+00:00,2017,2021-03,4141.7,TWIST LONDON LIMITED,0.0,True,2020-04-01,365.0,True,5185683,,CO01,5087587.0,529206.0,184245.0,51.5423235,-0.13820629999999998,2,,,,,,,OFFICES AND PREMISES AT BASEMENT,63.0,,,,,20400535,,,,,osgb4000000030355197,2,osgb5000005156542120,1,10051486000.0,CAMDEN ROAD,,,LONDON,CAMDEN,,,NW1 9EU,,,C,E05000131,,0,CO,203.0,POINT (529207.782566311 184245.3009323979),2020-04-01 00:00:00,10051486000,2021-04-01,365,2010-04-01,3653 days,4018,0,365,3653,1,False,True,Kentish
10051487000,387458,387458,00512006300025,E09000007,Camden,Inner London - West,GND FLR 63,CAMDEN ROAD,LONDON,NW1 9EU,Shops,249,Retail High Street,Retail,73.2,20000.0,2017-04-01 00:00:00+00:00,2017,2021-03,9980.0,S Z S PROPERTIES LTD,3458.03,True,2015-09-15,2025.0,True,5087587,17653580.0,CR08,,529206.0,184245.0,51.5423235,-0.13820629999999998,2,BENTLEY & CO,,,63.0,,,,63.0,,,,,20400535,,N,osgb1000002298833315,24.0,osgb4000000030355197,2,osgb5000005156542120,1,10051487000.0,CAMDEN ROAD,,CAMDEN ROAD,LONDON,CAMDEN,LONDON,NW1 9EU,NW1 9EU,S,1D,D,E05000131,2012-03-19,4,CS,249.0,POINT (529207.782566311 184245.3009323979),2015-09-15 00:00:00,10051487000,2021-04-01,2025,2010-04-01,1993 days,4018,0,2025,1993,1,False,True,Kentish
10705891000,397789,397789,01410001520023,E09000007,Camden,Inner London - West,15-20,BRUGES PLACE,LONDON,NW1 0TF,Offices (Inc Computer Centres),203,Office General,Office,393.47,102000.0,2017-04-01 00:00:00+00:00,2017,2021-03,52224.0,HELEN BAMBER FOUNDATION,1529.67,True,2017-01-09,1543.0,True,5087019,17632542.0,CO01,,529278.0,184133.0,51.5413005,-0.13720970000000002,2,THE HELEN BAMBER FOUNDATION,,15-20,,,,,15.0,,20.0,,,20401410,,N,osgb1000002298833872,10.0,osgb4000000030153116,8,osgb1000005437507,4,10705891000.0,BRUGES PLACE,,BRUGES PLACE,LONDON,CAMDEN,LONDON,NW1 0TF,NW1 0TF,S,1A,D,E05000131,2012-03-19,3,CO,203.0,POINT (529279.7858339243 184133.2983615851),2017-01-09 00:00:00,10705891000,2021-04-01,1543,2010-04-01,2475 days,4018,0,1543,2475,1,False,True,Kentish
11140158000,394555,394555,00512017810003,E09000007,Camden,Inner London - West,GND F 178B,ROYAL COLLEGE STREET,LONDON,NW1 0SP,Shops,249,Retail High Street,Retail,146.5,13250.0,2017-04-01 00:00:00+00:00,2017,2021-03,6611.75,NETWORK RAIL LTD,1143.57,True,2016-12-24,1559.0,True,5190328,,CR08,5080067.0,529212.0,184179.0,51.541729,-0.13814400000000002,1,,,,,,,SHOPS AND PREMISES AT GROUND FLOOR,178.0,B,,,,20400512,,,,,osgb5000005156547955,3,osgb1000005437304,7,11140158000.0,ROYAL COLLEGE STREET,,,LONDON,CAMDEN,,,NW1 0SP,,,C,E05000131,,0,CS,249.0,POINT (529213.7851906157 184179.3000091461),2016-12-24 00:00:00,11140158000,2021-04-01,1559,2010-04-01,2459 days,4018,0,1559,2459,1,False,True,Kentish
11140356000,394573,394573,0053501100001A,E09000007,Camden,Inner London - West,110,CAMDEN ROAD,LONDON,NW1 9EE,Shops,249,Retail High Street,Retail,182.07,25750.0,2019-07-06 00:00:00+00:00,2017,2021-03,12849.25,CAMDEN BOX FRAME LIMITED,11167.01,True,2010-04-01,4018.0,True,5025343,17653443.0,CR08,,529221.0,184203.0,51.54194260000001,-0.1380055,2,CAMDEN BOXFRAME,,,110.0,,,,110.0,,,,,20400535,,N,osgb1000002298833348,26.0,osgb4000000030425310,13,osgb1000005437201,6,11140356000.0,CAMDEN ROAD,,CAMDEN ROAD,LONDON,CAMDEN,LONDON,NW1 9EE,NW1 9EE,S,1A,D,E05000131,2012-03-19,1,CS,249.0,POINT (529222.7846191762 184203.2976586211),2010-04-01 00:00:00,11140356000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kentish
11151295000,394640,394640,6.607E+11,E09000007,Camden,Inner London - West,ARCH 74,RANDOLPH STREET,LONDON,NW1 0SR,"Factories, Workshops and Warehouses (Incl Bakeries & Dairies)",96,Industrial General,Industrial,139.62,17500.0,2017-04-01 00:00:00+00:00,2017,2019-12,8592.5,NETWORK RAIL LIMITED,1754.33,True,2016-12-24,1103.0,True,5191729,,CI03,5124180.0,529281.0,184177.0,51.54169520000001,-0.1371503,5,,,,,,,ARCH 74,,,,,RAILWAY ARCHES,20400660,,,,,osgb4000000030153116,8,osgb5000005156541699,3,11151295000.0,RANDOLPH STREET,,,LONDON,CAMDEN,,,NW1 0SR,,,L,E05000131,,0,IF3,96.0,POINT (529282.7871509852 184177.2955209865),2016-12-24 00:00:00,11151295000,2020-01-01,1103,2010-04-01,2459 days,3562,1,1103,2459,1,False,True,Kentish
11151297000,394663,394663,00660700220002,E09000007,Camden,Inner London - West,ARCH 75,RANDOLPH STREET,LONDON,NW1 0SR,"Factories, Workshops and Warehouses (Incl Bakeries & Dairies)",96,Industrial General,Industrial,136.89,17250.0,2017-04-01 00:00:00+00:00,2017,2021-03,8607.75,NETWORK RAIL LIMITED,1721.85,True,2016-12-24,1559.0,True,5191730,,CI03,5124180.0,529281.0,184177.0,51.54169520000001,-0.1371503,5,,,,,,,ARCH 75,,,,,RAILWAY ARCHES,20400660,,,,,osgb4000000030153116,8,osgb5000005156541699,3,11151297000.0,RANDOLPH STREET,,,LONDON,CAMDEN,,,NW1 0SR,,,L,E05000131,,0,IF3,96.0,POINT (529282.7871509852 184177.2955209865),2016-12-24 00:00:00,11151297000,2021-04-01,1559,2010-04-01,2459 days,4018,0,1559,2459,1,False,True,Kentish
11180952000,392474,392474,00535004320001,E09000007,Camden,Inner London - West,43-45,CAMDEN ROAD,LONDON,NW1 9LR,Offices (Inc Computer Centres),203,Office General,Office,331.39,105000.0,2017-04-01 00:00:00+00:00,2017,2021-03,53760.0,TURN TRUST,4663.63,True,2016-07-01,1735.0,True,5083326,17654150.0,CR,,529162.0,184156.0,51.5415337,-0.1388731,2,,,43-45,,,,,43.0,,45.0,,,20400535,,N,osgb1000002298833831,13.0,osgb4000000030250508,5,osgb1000005437353,5,11180952000.0,CAMDEN ROAD,,CAMDEN ROAD,LONDON,CAMDEN,LONDON,NW1 9LR,NW1 9LR,S,1D,D,E05000130,2012-03-19,1,CO,203.0,POINT (529163.7796603781 184156.2953275993),2016-07-01 00:00:00,11180952000,2021-04-01,1735,2010-04-01,2283 days,4018,0,1735,2283,1,False,True,Kentish
11659669000,402338,402338,00654052100031,E09000007,Camden,Inner London - West,UNIT 5 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,86.59,10750.0,2017-04-01 00:00:00+00:00,2017,2020-06,5364.25,LISTEN UP ONLINE PROMOTIONS LTD,0.0,True,2017-04-01,1187.0,True,5193720,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 5,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659669000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659669000,2020-07-01,1187,2010-04-01,2557 days,3744,1,1187,2557,1,False,True,Kentish
