,Unnamed: 0,rates_code,rates_authority_id,rates_authority,region,location_code,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,geometry
139675,139675,00794004000001,E09000007,Camden,Inner London - West,18041063,40,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,64.6,9200.0,2017-04-01 00:00:00+00:00,2017,2018-12,4416.0,,,True,2017-04-01,,True,5013963,17634094.0,I,,,CR08,,529843.0,182823.0,51.5293981,-0.12955,1,5210,E,2007-12-21,2019-10-06,2002-10-08,R P S HALAL & GROCERIES,,,,,,40.0,,,,,,,40.0,,,,,,20400794,1,,,N,osgb1000002298819540,14.0,osgb5000005152504833,0,osgb1000005429594,3,,18041063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1G,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529844.7775491369 182823.2577833721)
139676,139676,00794004000001,E09000007,Camden,Inner London - West,18041063,40,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,64.6,9200.0,2017-04-01 00:00:00+00:00,2017,2019-03,4416.0,,,True,2017-04-01,,True,5013963,17634094.0,I,,,CR08,,529843.0,182823.0,51.5293981,-0.12955,1,5210,E,2007-12-21,2019-10-06,2002-10-08,R P S HALAL & GROCERIES,,,,,,40.0,,,,,,,40.0,,,,,,20400794,1,,,N,osgb1000002298819540,14.0,osgb5000005152504833,0,osgb1000005429594,3,,18041063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1G,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529844.7775491369 182823.2577833721)
139677,139677,00794004000001,E09000007,Camden,Inner London - West,18041063,40,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,64.6,9200.0,2017-04-01 00:00:00+00:00,2017,2019-06,4517.2,,,True,2017-04-01,,True,5013963,17634094.0,I,,,CR08,,529843.0,182823.0,51.5293981,-0.12955,1,5210,E,2007-12-21,2019-10-06,2002-10-08,R P S HALAL & GROCERIES,,,,,,40.0,,,,,,,40.0,,,,,,20400794,1,,,N,osgb1000002298819540,14.0,osgb5000005152504833,0,osgb1000005429594,3,,18041063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1G,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529844.7775491369 182823.2577833721)
139678,139678,00794004000001,E09000007,Camden,Inner London - West,18041063,40,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,64.6,9200.0,2017-04-01 00:00:00+00:00,2017,2019-09,4517.2,,,True,2017-04-01,,True,5013963,17634094.0,I,,,CR08,,529843.0,182823.0,51.5293981,-0.12955,1,5210,E,2007-12-21,2019-10-06,2002-10-08,R P S HALAL & GROCERIES,,,,,,40.0,,,,,,,40.0,,,,,,20400794,1,,,N,osgb1000002298819540,14.0,osgb5000005152504833,0,osgb1000005429594,3,,18041063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1G,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529844.7775491369 182823.2577833721)
139679,139679,7.94004E+11,E09000007,Camden,Inner London - West,18041063,40,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,64.6,9200.0,2017-04-01 00:00:00+00:00,2017,2019-12,4517.2,,,True,01/04/2017,,True,5013963,17634094.0,I,,,CR08,,529843.0,182823.0,51.5293981,-0.12955,1,5210,E,2007-12-21,2019-10-06,2002-10-08,R P S HALAL & GROCERIES,,,,,,40.0,,,,,,,40.0,,,,,,20400794,1,,,N,osgb1000002298819540,14.0,osgb5000005152504833,0,osgb1000005429594,3,,18041063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1G,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529844.7775491369 182823.2577833721)
139680,139680,00794004000001,E09000007,Camden,Inner London - West,18041063,40,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,64.6,9200.0,2017-04-01 00:00:00+00:00,2017,2020-03,4517.2,,,True,2017-04-01,,True,5013963,17634094.0,I,,,CR08,,529843.0,182823.0,51.5293981,-0.12955,1,5210,E,2007-12-21,2019-10-06,2002-10-08,R P S HALAL & GROCERIES,,,,,,40.0,,,,,,,40.0,,,,,,20400794,1,,,N,osgb1000002298819540,14.0,osgb5000005152504833,0,osgb1000005429594,3,,18041063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1G,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529844.7775491369 182823.2577833721)
139681,139681,00794004000001,E09000007,Camden,Inner London - West,18041063,40,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,64.6,9200.0,2017-04-01 00:00:00+00:00,2017,2020-06,4590.8,,,True,2017-04-01,,True,5013963,17634094.0,I,,,CR08,,529843.0,182823.0,51.5293981,-0.12955,1,5210,E,2007-12-21,2019-10-06,2002-10-08,R P S HALAL & GROCERIES,,,,,,40.0,,,,,,,40.0,,,,,,20400794,1,,,N,osgb1000002298819540,14.0,osgb5000005152504833,0,osgb1000005429594,3,,18041063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1G,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529844.7775491369 182823.2577833721)
139682,139682,00794004000001,E09000007,Camden,Inner London - West,18041063,40,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,64.6,9200.0,2017-04-01 00:00:00+00:00,2017,2020-09,4590.8,,,True,2017-04-01,,True,5013963,17634094.0,I,,,CR08,,529843.0,182823.0,51.5293981,-0.12955,1,5210,E,2007-12-21,2019-10-06,2002-10-08,R P S HALAL & GROCERIES,,,,,,40.0,,,,,,,40.0,,,,,,20400794,1,,,N,osgb1000002298819540,14.0,osgb5000005152504833,0,osgb1000005429594,3,,18041063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1G,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529844.7775491369 182823.2577833721)
139683,139683,00794004000001,E09000007,Camden,Inner London - West,18041063,40,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,64.6,9200.0,2017-04-01 00:00:00+00:00,2017,2020-12,4590.8,,,True,2017-04-01,,True,5013963,17634094.0,I,,,CR08,,529843.0,182823.0,51.5293981,-0.12955,1,5210,E,2007-12-21,2019-10-06,2002-10-08,R P S HALAL & GROCERIES,,,,,,40.0,,,,,,,40.0,,,,,,20400794,1,,,N,osgb1000002298819540,14.0,osgb5000005152504833,0,osgb1000005429594,3,,18041063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1G,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529844.7775491369 182823.2577833721)
139684,139684,00794004000001,E09000007,Camden,Inner London - West,18041063,40,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,64.6,9200.0,2017-04-01 00:00:00+00:00,2017,2021-03,4590.8,,,True,2017-04-01,,True,5013963,17634094.0,I,,,CR08,,529843.0,182823.0,51.5293981,-0.12955,1,5210,E,2007-12-21,2019-10-06,2002-10-08,R P S HALAL & GROCERIES,,,,,,40.0,,,,,,,40.0,,,,,,20400794,1,,,N,osgb1000002298819540,14.0,osgb5000005152504833,0,osgb1000005429594,3,,18041063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1G,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529844.7775491369 182823.2577833721)
139685,139685,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2010-06,2726.9,LBC - RK20NCE020,0.0,False,2010-04-01,91.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139686,139686,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2010-09,2726.9,LBC - RK20NCE020,0.0,False,2010-04-01,183.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139687,139687,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2010-12,2726.9,LBC - RK20NCE020,0.0,False,2010-04-01,275.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139688,139688,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2011-03,2726.9,BABAN MED LTD,39.22,True,2011-02-15,45.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139689,139689,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2011-06,2854.2,BABAN MED LTD,39.22,True,2011-02-15,136.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139690,139690,7.94004E+11,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2011-09,2854.2,BABAN MED LTD,39.22,True,15/02/2011,228.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139691,139691,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2011-12,2854.2,BABAN MED LTD,39.22,True,2011-02-15,320.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139692,139692,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2012-03,2854.2,BABAN MED LTD,39.22,True,2011-02-15,411.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139693,139693,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2012-06,3015.0,BABAN MED LTD,39.22,True,2011-02-15,502.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139694,139694,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2012-09,3015.0,BABAN MED LTD,39.22,True,2011-02-15,594.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139695,139695,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2012-12,3015.0,BABAN MED LTD,39.22,True,2011-02-15,686.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139696,139696,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2013-03,3015.0,BABAN MED LTD,39.22,True,2011-02-15,776.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139697,139697,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2013-06,3095.4,BABAN MED LTD,39.22,True,2011-02-15,867.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139698,139698,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2013-09,3095.4,BABAN MED LTD,39.22,True,2011-02-15,959.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139699,139699,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2013-12,3095.4,BABAN MED LTD,39.22,True,2011-02-15,1051.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139700,139700,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2014-03,3095.4,BABAN MED LTD,39.22,True,2011-02-15,1141.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139701,139701,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2014-06,3155.7,BABAN MED LTD,39.22,True,2011-02-15,1232.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139702,139702,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2014-09,3155.7,BABAN MED LTD,39.22,True,2011-02-15,1324.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139703,139703,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2014-12,3155.7,BABAN MED LTD,39.22,True,2011-02-15,1416.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139704,139704,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2015-03,3155.7,BABAN MED LTD,39.22,True,2011-02-15,1506.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139705,139705,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2015-06,3216.0,BABAN MED LTD,39.22,True,2011-02-15,1597.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139706,139706,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2015-09,3216.0,BABAN MED LTD,39.22,True,2011-02-15,1689.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
139707,139707,00794004200003,E09000007,Camden,Inner London - West,18042063,42,CHALTON STREET,LONDON,NW1 1JB,Shops,249,Retail High Street,Retail,57.8,6700.0,2010-04-01 00:00:00+00:00,2010,2015-12,3216.0,BABAN MED LTD,39.22,True,2011-02-15,1781.0,True,5005773,17634093.0,I,,,LP03,,529841.0,182826.0,51.5294256,-0.12957770000000002,2,5210,E,2007-12-21,2019-10-06,2002-10-08,,,,,,,42.0,,,,,,,42.0,,,,,,20400794,1,,,N,osgb1000002298900304,14.0,osgb5000005152504833,0,osgb1000005429593,3,,18042063.0,CHALTON STREET,,,CHALTON STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1JB,NW1 1JB,S,1H,D,,E05000143,,2012-03-19,0,CS,249.0,,POINT (529842.7780501989 182826.2667714396)
