,Unnamed: 0,rates_code,rates_authority_id,rates_authority,region,location_code,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,geometry
88525,88525,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2011-06,3408.0,LBC - RK20NCE020,0.0,False,2011-03-26,97.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88526,88526,5.50007E+11,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2011-09,3408.0,ODU-DUA HOUSING ASSOCIATION LTD,301.46,True,21/09/2011,10.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88527,88527,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2011-12,3408.0,ODU-DUA HOUSING ASSOCIATION LTD,301.46,True,2011-09-21,102.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88528,88528,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2012-03,3408.0,ODU-DUA HOUSING ASSOCIATION LTD,301.46,True,2011-09-21,193.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88529,88529,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2012-06,3600.0,ODU-DUA HOUSING ASSOCIATION LTD,301.46,True,2011-09-21,284.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88530,88530,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2012-09,3600.0,ODU-DUA HOUSING ASSOCIATION LTD,301.46,True,2011-09-21,376.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88531,88531,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2012-12,3600.0,ODU-DUA HOUSING ASSOCIATION LTD,301.46,True,2011-09-21,468.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88532,88532,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2013-03,3600.0,ODU-DUA HOUSING ASSOCIATION LTD,301.46,True,2011-09-21,558.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88533,88533,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2013-06,3696.0,ODU-DUA HOUSING ASSOCIATION LTD,301.46,True,2011-09-21,649.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88534,88534,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2013-09,3696.0,ODU-DUA HOUSING ASSOCIATION LTD,301.46,True,2011-09-21,741.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88535,88535,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2013-12,3696.0,ODU-DUA HOUSING ASSOCIATION LTD,301.46,True,2011-09-21,833.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88536,88536,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2014-03,3696.0,ODU-DUA HOUSING ASSOCIATION LTD,301.46,True,2011-09-21,923.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88537,88537,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2014-06,3768.0,ODU-DUA HOUSING ASSOCIATION LTD,301.46,True,2011-09-21,1014.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88538,88538,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2014-09,3768.0,ODU-DUA HOUSING ASSOCIATION LTD,301.46,True,2011-09-21,1106.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88539,88539,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2014-12,3768.0,ODU-DUA HOUSING ASSOCIATION LTD,301.46,True,2011-09-21,1198.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88540,88540,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2015-03,3768.0,ODU-DUA HOUSING ASSOCIATION LTD,301.46,True,2011-09-21,1288.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88541,88541,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2015-06,3840.0,ODU-DUA HOUSING ASSOCIATION LTD,301.46,True,2011-09-21,1379.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88542,88542,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2015-09,3840.0,ODU-DUA HOUSING ASSOCIATION LTD,301.46,True,2011-09-21,1471.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88543,88543,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2015-12,3840.0,ODU-DUA HOUSING ASSOCIATION LTD,301.46,True,2011-09-21,1563.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88544,88544,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2016-03,3840.0,LBC - RK20NCE020,0.0,False,2016-01-04,88.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88545,88545,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2016-06,3872.0,LBC - RK20NCE020,0.0,False,2016-01-04,179.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88546,88546,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2016-09,3872.0,SINGLE HOMELESS PROJECT,575.16,True,2016-07-11,82.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88547,88547,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2016-12,3872.0,SINGLE HOMELESS PROJECT,575.16,True,2016-07-11,174.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88548,88548,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,8000.0,2010-04-01 00:00:00+00:00,2010,2017-03,3872.0,SINGLE HOMELESS PROJECT,575.16,True,2016-07-11,264.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88549,88549,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,9200.0,2017-04-01 00:00:00+00:00,2017,2017-06,4287.2,SINGLE HOMELESS PROJECT,575.16,True,2016-07-11,355.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88550,88550,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,9200.0,2017-04-01 00:00:00+00:00,2017,2017-09,4287.2,SINGLE HOMELESS PROJECT,575.16,True,2016-07-11,447.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88551,88551,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,9200.0,2017-04-01 00:00:00+00:00,2017,2017-12,4287.2,SINGLE HOMELESS PROJECT,575.16,True,2016-07-11,539.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88552,88552,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,9200.0,2017-04-01 00:00:00+00:00,2017,2018-03,4287.2,SINGLE HOMELESS PROJECT,575.16,True,2016-07-11,629.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88553,88553,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,9200.0,2017-04-01 00:00:00+00:00,2017,2018-06,4416.0,SINGLE HOMELESS PROJECT,575.16,True,2016-07-11,720.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88554,88554,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,9200.0,2017-04-01 00:00:00+00:00,2017,2018-09,4416.0,SINGLE HOMELESS PROJECT,575.16,True,2016-07-11,812.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88555,88555,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,9200.0,2017-04-01 00:00:00+00:00,2017,2018-12,4416.0,SINGLE HOMELESS PROJECT,575.16,True,2016-07-11,904.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88556,88556,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,9200.0,2017-04-01 00:00:00+00:00,2017,2019-03,4416.0,SINGLE HOMELESS PROJECT,575.16,True,2016-07-11,994.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88557,88557,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,9200.0,2017-04-01 00:00:00+00:00,2017,2019-06,4517.2,SINGLE HOMELESS PROJECT,575.16,True,2016-07-11,1085.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88558,88558,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,9200.0,2017-04-01 00:00:00+00:00,2017,2019-09,4517.2,SINGLE HOMELESS PROJECT,575.16,True,2016-07-11,1177.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88559,88559,5.50007E+11,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,9200.0,2017-04-01 00:00:00+00:00,2017,2019-12,4517.2,SINGLE HOMELESS PROJECT,575.16,True,11/07/2016,1269.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
88560,88560,00550006800008,E09000007,Camden,Inner London - West,102821063,68,KINGSGATE ROAD,LONDON,NW6 4TE,Shops,249,Retail High Street,Retail,46.6,9200.0,2017-04-01 00:00:00+00:00,2017,2020-03,4517.2,SINGLE HOMELESS PROJECT,575.16,True,2016-07-11,1360.0,True,5110028,,I,,,C,,525220.0,184134.0,51.5422234,-0.1956938,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,,,,,,,,,68.0,,,,,,20400550,1,,,N,,,osgb4000000030329706,6,osgb1000004203195,4,,102821063.0,KINGSGATE ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 4TE,,,L,,E05000140,,,0,CS,249.0,,POINT (525221.7323904844 184134.2829407637)
