,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
676943000,28555,28555,00195015200017,E09000007,Camden,Inner London - West,GND F 152,FLEET ROAD,LONDON,NW3 2QX,Shops,249,Retail High Street,Retail,52.4,18750.0,2017-04-01 00:00:00+00:00,2017,2021-03,9356.25,GIN AND IGNORANCE LTD,5732.13,True,2017-06-02,1399.0,True,5003152,17684276.0,C,,527357.0,185499.0,51.5540129,-0.1644009,2,,,,152.0,,,,152.0,,,,,20400195,,N,osgb1000002298729269,13.0,osgb4000000031138410,3,osgb1000005165820,8,676943000.0,FLEET ROAD,,FLEET ROAD,LONDON,CAMDEN,LONDON,NW3 2QX,NW3 2QX,S,2F,D,E05000134,2012-03-19,1,CS,249.0,POINT (527358.7678289237 185499.3136998094),2017-06-02 00:00:00,676943000,2021-04-01,1399,2010-04-01,2619 days,4018,0,1399,2619,1,False,True,SouthEnd
789861000,25959,25959,001860002B0009,E09000007,Camden,Inner London - West,1ST F 2B,HEATH HURST ROAD,LONDON,NW3 2RX,Offices (Inc Computer Centres),203,Office General,Office,108.6,38000.0,2017-04-01 00:00:00+00:00,2017,2021-03,18962.0,APPI CLINICS LIMITED,9526.11,True,2010-04-01,4018.0,True,5159913,17684522.0,CO01,5088134.0,527204.0,185636.0,51.5552785,-0.16655699999999998,2,A P P I HEALTH GROUP LTD,,DAVU HOUSE 2B,,,,OFFICES AND PREMISES AT 1ST FLOOR,2.0,B,,,DAVU HOUSE,20400186,,N,osgb1000002298728654,7.0,osgb4000000030139320,3,osgb1000005164447,5,789861000.0,HEATH HURST ROAD,,HEATH HURST ROAD,LONDON,CAMDEN,LONDON,NW3 2RX,NW3 2RX,S,2E,D,E05000135,2012-03-19,0,CO,203.0,POINT (527205.7689769597 185636.305516903),2010-04-01 00:00:00,789861000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
1071115000,44366,44366,00297001430112,E09000007,Camden,Inner London - West,GND FLR 14-16,POND STREET,LONDON,NW3 2PS,Cafes,409,Retail Restaurants & Cafes,Retail,92.3,25500.0,2010-04-01 00:00:00+00:00,2010,2014-09,12010.5,1071115000,,True,2010-04-01,,True,5082475,52135332.0,CR07,,527315.0,185497.0,51.5540044,-0.16500710000000002,2,SILVERBERRY DELI KITCHEN,,,14.0,,,,14.0,,16.0,,,20400297,,N,osgb1000002298986436,7.0,osgb4000000030455463,4,osgb1000005165936,12,1071115000.0,POND STREET,,POND STREET,LONDON,CAMDEN,LONDON,NW3 2PS,NW3 2PS,S,4W,D,E05000135,2012-03-19,0,CR1,409.0,POINT (527316.7669338684 185497.3139758193),2010-04-01 00:00:00,1071115000,2014-10-01,1644,2010-04-01,0 days,1644,1,1644,0,1,False,True,SouthEnd
1071115000,44392,44392,00297001430112,E09000007,Camden,Inner London - West,GND FLR 14-16,POND STREET,LONDON,NW3 2PS,Cafes,409,Retail Restaurants & Cafes,Retail,92.3,38250.0,2017-04-01 00:00:00+00:00,2017,2021-03,19086.75,SILVERBERRY FOOD LTD,5475.36,True,2014-10-06,2369.0,True,5082475,52135332.0,CR07,,527315.0,185497.0,51.5540044,-0.16500710000000002,2,SILVERBERRY DELI KITCHEN,,,14.0,,,,14.0,,16.0,,,20400297,,N,osgb1000002298986436,7.0,osgb4000000030455463,4,osgb1000005165936,12,1071115000.0,POND STREET,,POND STREET,LONDON,CAMDEN,LONDON,NW3 2PS,NW3 2PS,S,4W,D,E05000135,2012-03-19,0,CR1,409.0,POINT (527316.7669338684 185497.3139758193),2014-10-06 00:00:00,1071115000,2021-04-01,2369,2010-04-01,1649 days,4018,0,2369,1649,1,False,True,SouthEnd
1145823000,5103,5103,00019400019006,E09000007,Camden,Inner London - West,GND FLR 1,CONSTANTINE ROAD,LONDON,NW3 2LL,Shops,249,Retail High Street,Retail,40.3,16500.0,2017-04-01 00:00:00+00:00,2017,2021-03,8233.5,1145823000,,True,2017-04-01,,True,5162730,,CR08,5073330.0,527339.0,185536.0,51.5543494,-0.16464700000000002,1,,,,,,,SHOP AND PREMISES AT GROUND FLOOR,1.0,,,,,20401419,,N,,,osgb4000000030991090,3,osgb1000005164532,4,1145823000.0,ELM TERRACE,,,LONDON,CAMDEN,,,NW3 2LL,,,C,E05000134,,0,CS,249.0,POINT (527340.7680445121 185536.3059626311),2017-04-01 00:00:00,1145823000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,SouthEnd
1157642000,27506,27506,00194000210015,E09000007,Camden,Inner London - West,GND FLR & 1ST FLR REAR 2,CONSTANTINE ROAD,LONDON,NW3 2LL,Restaurants,234,Retail Restaurants & Cafes,Retail,66.3,9500.0,2010-04-01 00:00:00+00:00,2010,2011-12,4047.0,VILLAGE TANDOORI LONDON LTD,1534.88,True,2010-04-01,640.0,True,5073264,17683416.0,C,,527344.0,185540.0,51.5543843,-0.16457349999999998,2,DARS TANDOORI,,,2.0,,,,2.0,,,,,20401419,,N,osgb1000002298728883,11.0,osgb4000000030223954,5,osgb1000005164533,4,1157642000.0,ELM TERRACE,ELM TERRACE,CONSTANTINE ROAD,LONDON,CAMDEN,LONDON,NW3 2LL,NW3 2LL,S,1A,D,E05000134,2012-03-19,0,CR,234.0,POINT (527345.7659785644 185540.3148674491),2010-04-01 00:00:00,1157642000,2012-01-01,640,2010-04-01,0 days,640,1,640,0,1,False,True,SouthEnd
1157642000,27543,27543,00194000210015,E09000007,Camden,Inner London - West,GND FLR & 1ST FLR REAR 2,CONSTANTINE ROAD,LONDON,NW3 2LL,Restaurants,234,Retail Restaurants & Cafes,Retail,66.3,12000.0,2017-04-01 00:00:00+00:00,2017,2021-03,5988.0,DARS RESTAURANT LTD,1872.33,True,2012-07-01,3196.0,True,5073264,17683416.0,C,,527344.0,185540.0,51.5543843,-0.16457349999999998,2,DARS TANDOORI,,,2.0,,,,2.0,,,,,20401419,,N,osgb1000002298728883,11.0,osgb4000000030223954,5,osgb1000005164533,4,1157642000.0,ELM TERRACE,ELM TERRACE,CONSTANTINE ROAD,LONDON,CAMDEN,LONDON,NW3 2LL,NW3 2LL,S,1A,D,E05000134,2012-03-19,0,CR,234.0,POINT (527345.7659785644 185540.3148674491),2012-07-01 00:00:00,1157642000,2021-04-01,3196,2010-04-01,822 days,4018,0,3196,822,1,False,True,SouthEnd
1157766000,27631,27631,0019400041004B,E09000007,Camden,Inner London - West,GND FLR 4,CONSTANTINE ROAD,LONDON,NW3 2LL,"Surgeries, Clinics, Health Centres (Rental Valuation)",437,Other Public,,47.1,16750.0,2017-04-01 00:00:00+00:00,2017,2021-03,8358.25,HAMPSTEAD ORTHO LTD,1171.29,True,2010-04-01,4018.0,True,5162729,17683418.0,CM01,5169461.0,527353.0,185542.0,51.5544002,-0.164443,2,HAMPSTEAD ORTHODONTIC DENTIST,,,4.0,,,SURGERY AND PREMISES AT GROUND FLOOR,4.0,,,,,20401419,,N,osgb1000002298728886,10.0,osgb4000000030223954,5,osgb1000005164535,6,1157766000.0,ELM TERRACE,ELM TERRACE,CONSTANTINE ROAD,LONDON,CAMDEN,LONDON,NW3 2LL,NW3 2LL,S,1D,D,E05000134,2012-03-19,0,MH,437.0,POINT (527354.7683995982 185542.3100508717),2010-04-01 00:00:00,1157766000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
1157820000,27719,27719,00194000510018,E09000007,Camden,Inner London - West,5,CONSTANTINE ROAD,LONDON,NW3 2LL,"Surgeries, Clinics, Health Centres (Rental Valuation)",437,Other Public,,143.28,49500.0,2018-04-01 00:00:00+00:00,2017,2021-03,24700.5,1157820000,,True,2018-04-01,,True,5073331,17683419.0,CM01,5169461.0,527359.0,185544.0,51.55441679999999,-0.1643558,2,HEATH HEALTH CARE,,,5.0,,,,5.0,,,,,20401419,,N,osgb1000002298728887,12.0,osgb4000000030223954,5,osgb1000005164536,6,1157820000.0,ELM TERRACE,ELM TERRACE,CONSTANTINE ROAD,LONDON,CAMDEN,LONDON,NW3 2LL,NW3 2LL,S,1J,D,E05000134,2012-03-19,0,MH,437.0,POINT (527360.7671294326 185544.307758503),2018-04-01 00:00:00,1157820000,2021-04-01,1096,2010-04-01,2922 days,4018,0,1096,2922,1,False,True,SouthEnd
1239430000,27587,27587,0019400030000A,E09000007,Camden,Inner London - West,3,CONSTANTINE ROAD,LONDON,NW3 2LL,Shops,249,Retail High Street,Retail,75.08,24750.0,2017-04-01 00:00:00+00:00,2017,2021-03,12350.25,1239430000,,True,2017-04-01,,True,5073360,17683421.0,CR,,527349.0,185541.0,51.5543921,-0.164501,1,HAMPSTEAD SUPERMARKET,,,3.0,,,,3.0,,,,,20401419,,N,osgb1000002298728884,13.0,osgb4000000030223954,5,osgb1000005164534,5,1239430000.0,ELM TERRACE,ELM TERRACE,CONSTANTINE ROAD,LONDON,CAMDEN,LONDON,NW3 2LL,NW3 2LL,S,1B,D,E05000134,2012-03-19,0,CS,249.0,POINT (527350.7702080836 185541.3083891305),2017-04-01 00:00:00,1239430000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,SouthEnd
1288723000,26311,26311,00187001520024,E09000007,Camden,Inner London - West,GND F 15-17,SOUTH END ROAD,LONDON,NW3 2PT,Shops,249,Retail High Street,Retail,129.58,68500.0,2017-04-01 00:00:00+00:00,2017,2021-03,35072.0,1288723000,,True,2017-04-01,,True,5110346,,CR08,,527251.0,185547.0,51.5544681,-0.1659116,2,,,,,,,,15.0,,17.0,,,20400187,,N,,,osgb4000000030991087,4,osgb1000005164381,5,1288723000.0,SOUTH END ROAD,,,LONDON,CAMDEN,,,NW3 2PT,,,L,E05000135,,0,CS,249.0,POINT (527252.7697210094 185547.3068947488),2017-04-01 00:00:00,1288723000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,SouthEnd
2628963000,44480,44480,00297003700008,E09000007,Camden,Inner London - West,37,POND STREET,LONDON,NW3 2PT,Hairdressing/Beauty Salons,417,Retail High Street,Retail,41.34,27750.0,2017-04-01 00:00:00+00:00,2017,2021-03,13847.25,2628963000,,True,2017-04-01,,True,5049499,17683962.0,CR08,,527258.0,185503.0,51.5540711,-0.16582660000000002,2,ELEMENTS HAIR SALON,,,37.0,,,,37.0,,,,,20400297,,N,osgb1000002298729267,9.0,osgb4000000030139311,3,osgb1000005164373,7,2628963000.0,POND STREET,,POND STREET,LONDON,CAMDEN,LONDON,NW3 2PN,NW3 2PN,S,1Q,D,E05000135,2012-03-19,0,CS3,417.0,POINT (527259.7693560919 185503.3063683084),2017-04-01 00:00:00,2628963000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,SouthEnd
2842672000,345565,345565,00195014800015,E09000007,Camden,Inner London - West,GND F 148,FLEET ROAD,LONDON,NW3 2QX,Shops,249,Retail High Street,Retail,42.49,19250.0,2017-04-01 00:00:00+00:00,2017,2021-03,9605.75,THE PHARM LIMITED,4730.8,True,2010-04-01,4018.0,True,5040944,17684274.0,CR08,,527368.0,185498.0,51.5540014,-0.16424270000000002,1,THE PHARM,,,148.0,,,,148.0,,,,,20400195,,N,osgb1000002298938929,11.0,osgb4000000030139312,6,osgb1000005165822,9,2842672000.0,FLEET ROAD,,FLEET ROAD,LONDON,CAMDEN,LONDON,NW3 2QX,NW3 2QX,S,2D,D,E05000134,2012-03-19,1,CS,249.0,POINT (527369.7670868243 185498.3100913117),2010-04-01 00:00:00,2842672000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
2871481000,26135,26135,00187000300005,E09000007,Camden,Inner London - West,3,SOUTH END ROAD,LONDON,NW3 2PT,Shops,249,Retail High Street,Retail,90.61,44250.0,2017-04-01 00:00:00+00:00,2017,2021-03,22080.75,THE HAMPSTEAD FLOORING CO LTD,8622.15,True,2010-04-01,4018.0,True,5068721,50223579.0,CR,,527263.0,185514.0,51.5541689,-0.1657506,2,HAMPSTEAD FLOORING,,,3.0,,,,3.0,,,,,20400187,,N,osgb5000005102157528,5.0,osgb4000000030223956,4,osgb1000005164375,5,2871481000.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2PT,NW3 2PT,S,2D,D,E05000135,2012-03-19,0,CS,249.0,POINT (527264.7652828605 185514.3143169891),2010-04-01 00:00:00,2871481000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
2907810000,26179,26179,00187000570004,E09000007,Camden,Inner London - West,GND FLR 5-7,SOUTH END ROAD,LONDON,NW3 2PT,Cafes,409,Retail Restaurants & Cafes,Retail,190.83,106000.0,2017-04-01 00:00:00+00:00,2017,2021-03,54272.0,STARBUCKS COFFEE COMPANY (UK) LTD,19838.16,True,2010-04-01,4018.0,True,5134959,17683994.0,CR07,,527259.0,185526.0,51.5542776,-0.1658039,2,STARBUCKS,,5-7,,,,,5.0,,7.0,,,20400187,,N,osgb1000002298729258,10.0,osgb4000000030223956,4,osgb1000005164377,5,2907810000.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2PT,NW3 2PT,S,1T,D,E05000135,2012-03-19,0,CR1,409.0,POINT (527260.7671600041 185526.3096132925),2010-04-01 00:00:00,2907810000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
3095650000,26702,26702,1.87004E+11,E09000007,Camden,Inner London - West,41,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,50.85,29750.0,2017-04-01 00:00:00+00:00,2017,2019-12,14607.25,3095650000,,True,2017-01-04,,True,5135368,17684045.0,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,HEATH NEWS,,,41.0,,,,41.0,,,,,20400187,,N,osgb1000002298871772,17.0,osgb4000000030330324,4,osgb1000005165018,4,3095650000.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2PY,NW3 2PY,S,1N,D,E05000135,2012-03-19,0,CS,249.0,POINT (527228.7693018419 185607.3164386352),2017-01-04 00:00:00,3095650000,2020-01-01,1092,2010-04-01,2470 days,3562,1,1092,2470,1,False,True,SouthEnd
3095650000,26707,26707,00187004100003,E09000007,Camden,Inner London - West,41,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,66.15,30500.0,2020-12-29 00:00:00+00:00,2017,2021-03,15219.5,H&K PVT LIMITED,2069.62,True,2020-01-20,437.0,True,5135368,17684045.0,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,HEATH NEWS,,,41.0,,,,41.0,,,,,20400187,,N,osgb1000002298871772,17.0,osgb4000000030330324,4,osgb1000005165018,4,3095650000.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2PY,NW3 2PY,S,1N,D,E05000135,2012-03-19,0,CS,249.0,POINT (527228.7693018419 185607.3164386352),2020-01-20 00:00:00,3095650000,2021-04-01,437,2010-04-01,3581 days,4018,0,437,3581,1,False,True,SouthEnd
3848976000,26267,26267,0018700131002B,E09000007,Camden,Inner London - West,GND & MEZZ FLRS 13,SOUTH END ROAD,LONDON,NW3 2PT,Shops,249,Retail High Street,Retail,79.6,36250.0,2017-04-01 00:00:00+00:00,2017,2021-03,18088.75,KARMA BREAD LTD,7286.39,True,2015-07-13,2089.0,True,5021103,17683997.0,CR07,,527252.0,185542.0,51.554423,-0.165899,2,KARMA BREAD,,,13.0,,,,13.0,,,,,20400187,,N,osgb1000002298938907,9.0,osgb4000000030991087,4,osgb1000005164380,5,3848976000.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2PT,NW3 2PT,S,1D,D,E05000135,2012-03-19,1,CS,249.0,POINT (527253.768966924 185542.3134631771),2015-07-13 00:00:00,3848976000,2021-04-01,2089,2010-04-01,1929 days,4018,0,2089,1929,1,False,True,SouthEnd
3963168000,27135,27135,00187006500002,E09000007,Camden,Inner London - West,GND FLR 65,SOUTH END ROAD,LONDON,NW3 2QB,Shops,249,Retail High Street,Retail,91.0,43500.0,2017-04-01 00:00:00+00:00,2017,2018-03,20271.0,ENZ HAIRDRESSERS LTD,8899.43,True,2010-04-01,2922.0,True,5034718,17684053.0,CR07,,527180.0,185696.0,51.5558232,-0.16688129999999998,2,ENZ,,,65.0,,,,65.0,,,,,20400187,,N,osgb1000002298969107,3.0,osgb5000005156655093,1,osgb1000005164478,7,3963168000.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2QB,NW3 2QB,S,1Q,D,E05000135,2012-03-19,0,CS,249.0,POINT (527181.7694733541 185696.3152754835),2010-04-01 00:00:00,3963168000,2018-04-01,2922,2010-04-01,0 days,2922,1,2922,0,1,False,True,SouthEnd
3963168000,27147,27147,00187006500002,E09000007,Camden,Inner London - West,GND FLR 65,SOUTH END ROAD,LONDON,NW3 2QB,Shops,249,Retail High Street,Retail,91.0,43500.0,2017-04-01 00:00:00+00:00,2017,2021-03,21706.5,BIGGIE BEST LIMITED,11498.3,True,2018-09-12,932.0,True,5034718,17684053.0,CR07,,527180.0,185696.0,51.5558232,-0.16688129999999998,2,ENZ,,,65.0,,,,65.0,,,,,20400187,,N,osgb1000002298969107,3.0,osgb5000005156655093,1,osgb1000005164478,7,3963168000.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2QB,NW3 2QB,S,1Q,D,E05000135,2012-03-19,0,CS,249.0,POINT (527181.7694733541 185696.3152754835),2018-09-12 00:00:00,3963168000,2021-04-01,932,2010-04-01,3086 days,4018,0,932,3086,1,False,True,SouthEnd
3993574000,26751,26751,00187004719998,E09000007,Camden,Inner London - West,GND FLR 47,SOUTH END ROAD,LONDON,NW3 2QB,Shops,249,Retail High Street,Retail,21.5,17000.0,2017-04-01 00:00:00+00:00,2017,2021-03,8483.0,SALTER REX LLP,3276.32,True,2010-04-01,4018.0,True,5027982,17684056.0,CR02,,527206.0,185648.0,51.5553859,-0.1665239,1,SALTER & REX LTD,,,47.0,,,,47.0,,,,,20400187,,N,osgb1000002298728655,14.0,osgb4000000030223957,2,osgb1000005164448,4,3993574000.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2QB,NW3 2QB,S,1B,D,E05000135,2012-03-19,1,CS,249.0,POINT (527207.7641677037 185648.3064301698),2010-04-01 00:00:00,3993574000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
4131848000,287088,287088,014190001A0015,E09000007,Camden,Inner London - West,GND FLR 1A,ELM TERRACE,LONDON,NW3 2LL,Cafes,409,Retail Restaurants & Cafes,Retail,38.24,17000.0,2017-04-01 00:00:00+00:00,2017,2021-03,8483.0,CAFE NOIRE LIMITED,1228.39,True,2010-04-01,4018.0,True,5081934,17683420.0,CR08,,527338.0,185544.0,51.55442160000001,-0.1646585,1,CAFE NOIR LTD,,1A,,,,,1.0,A,,,,20401419,,N,osgb1000002298728890,11.0,osgb4000000030990929,3,osgb1000005165015,4,4131848000.0,ELM TERRACE,ELM TERRACE,CONSTANTINE ROAD,LONDON,CAMDEN,LONDON,NW3 2LL,NW3 2LL,S,1G,D,E05000134,2012-03-19,0,CR1,409.0,POINT (527339.7693471251 185544.3149404534),2010-04-01 00:00:00,4131848000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
4772005000,44524,44524,00297700220001,E09000007,Camden,Inner London - West,MARKS & SPENCER PLC,POND STREET,LONDON,NW3 2PS,Shops,249,Retail High Street,Retail,1283.0,332500.0,2017-04-01 00:00:00+00:00,2017,2021-03,170240.0,MARKS & SPENCER PLC,44345.26,True,2010-04-01,4018.0,True,5139785,27870677.0,CR08,,527299.0,185488.0,51.5539271,-0.165241,2,MARKS & SPENCER PLC,,,10.0,,,,10.0,,,,,20400297,,N,osgb1000002298938931,8.0,osgb4000000030330321,3,osgb1000001787282587,10,4772005000.0,POND STREET,,POND STREET,LONDON,CAMDEN,LONDON,NW3 2PS,NW3 2PS,S,1E,D,E05000135,2012-03-19,1,CS,152.0,POINT (527300.7675230619 185488.3110735681),2010-04-01 00:00:00,4772005000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
6166056000,27940,27940,00195005810012,E09000007,Camden,Inner London - West,GND & 1ST FS 85B,FLEET ROAD,LONDON,NW3 2QY,Restaurants,234,Retail Restaurants & Cafes,Retail,94.48,12250.0,2010-04-01 00:00:00+00:00,2010,2010-06,4985.75,6166056000,,True,2010-04-01,,True,5109719,,C,,527329.0,185494.0,51.55397429999999,-0.1648063,1,,,,,,,,85.0,B,,,,20400195,,N,,,osgb4000000031138410,3,osgb1000005165934,12,6166056000.0,FLEET ROAD,,,LONDON,CAMDEN,,,NW3 2QY,,,L,E05000135,,0,CR,234.0,POINT (527330.771313611 185494.315965771),2010-04-01 00:00:00,6166056000,2010-07-01,91,2010-04-01,0 days,91,1,91,0,1,False,True,SouthEnd
6166056000,27950,27950,00195005810012,E09000007,Camden,Inner London - West,GND & 1ST FS 85B,FLEET ROAD,LONDON,NW3 2QY,Restaurants,234,Retail Restaurants & Cafes,Retail,94.48,12250.0,2010-04-01 00:00:00+00:00,2010,2012-12,5512.5,LA COCOTTE LTD,3087.07,True,2010-08-18,867.0,True,5109719,,C,,527329.0,185494.0,51.55397429999999,-0.1648063,1,,,,,,,,85.0,B,,,,20400195,,N,,,osgb4000000031138410,3,osgb1000005165934,12,6166056000.0,FLEET ROAD,,,LONDON,CAMDEN,,,NW3 2QY,,,L,E05000135,,0,CR,234.0,POINT (527330.771313611 185494.315965771),2010-08-18 00:00:00,6166056000,2013-01-01,867,2010-04-01,139 days,1006,1,867,139,1,False,True,SouthEnd
6166056000,27983,27983,00195005810012,E09000007,Camden,Inner London - West,GND & 1ST FS 85B,FLEET ROAD,LONDON,NW3 2QY,Restaurants,234,Retail Restaurants & Cafes,Retail,94.48,17000.0,2017-04-01 00:00:00+00:00,2017,2021-03,8483.0,THE LITTLE THAI LIMITED,5426.92,True,2013-04-16,2907.0,True,5109719,,C,,527329.0,185494.0,51.55397429999999,-0.1648063,1,,,,,,,,85.0,B,,,,20400195,,N,,,osgb4000000031138410,3,osgb1000005165934,12,6166056000.0,FLEET ROAD,,,LONDON,CAMDEN,,,NW3 2QY,,,L,E05000135,,0,CR,234.0,POINT (527330.771313611 185494.315965771),2013-04-16 00:00:00,6166056000,2021-04-01,2907,2010-04-01,1111 days,4018,0,2907,1111,1,False,True,SouthEnd
7103876000,26651,26651,00187003720003,E09000007,Camden,Inner London - West,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,47250.0,2017-04-01 00:00:00+00:00,2017,2018-03,22018.5,7103876000,,True,2017-04-01,,True,5082044,17684046.0,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,MONICA,,37-39,,,,,37.0,,39.0,,,20400187,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,7103876000.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2PY,NW3 2PY,S,1E,D,E05000135,2012-03-19,0,CS,249.0,POINT (527228.7693018419 185607.3164386352),2017-04-01 00:00:00,7103876000,2018-04-01,365,2010-04-01,2557 days,2922,1,365,2557,1,False,True,SouthEnd
7103876000,26663,26663,00187003720003,E09000007,Camden,Inner London - West,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,47250.0,2017-04-01 00:00:00+00:00,2017,2021-03,23577.75,THE ARCH COMPANY PROPERTIES LIMITED,2051.01,True,2019-02-05,786.0,True,5082044,17684046.0,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,MONICA,,37-39,,,,,37.0,,39.0,,,20400187,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,7103876000.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2PY,NW3 2PY,S,1E,D,E05000135,2012-03-19,0,CS,249.0,POINT (527228.7693018419 185607.3164386352),2019-02-05 00:00:00,7103876000,2021-04-01,786,2010-04-01,3232 days,4018,0,786,3232,1,False,True,SouthEnd
7264989000,44436,44436,00297002729006,E09000007,Camden,Inner London - West,27-29,POND STREET,LONDON,NW3 2PN,Day Nurseries/Play Schools,85,Office General,Office,349.61,61000.0,2017-04-01 00:00:00+00:00,2017,2021-03,31232.0,ROYAL FREE HOSPITAL STAFF DAY NURSERY,24219.0,True,2010-04-01,4018.0,True,5082930,17683966.0,CE02,,527207.0,185493.0,51.553992799999996,-0.1665655,1,STAFF DAY NURSERY,,27-29,,,,,27.0,,29.0,,,20400297,,N,osgb1000002298876066,11.0,osgb4000000030139311,3,osgb1000001786391473,12,7264989000.0,POND STREET,,POND STREET,LONDON,CAMDEN,LONDON,NW3 2PN,NW3 2PN,S,1X,D,E05000135,2012-03-19,0,EN1,85.0,POINT (527208.7636833813 185493.3147662934),2010-04-01 00:00:00,7264989000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
8790806000,345757,345757,00297003510042,E09000007,Camden,Inner London - West,GND FLR 35A,POND STREET,LONDON,NW3 2PN,Offices (Inc Computer Centres),203,Office General,Office,13.36,4200.0,2017-04-01 00:00:00+00:00,2017,2021-03,2095.8,8790806000,,True,2017-04-01,,True,5170219,,CO01,5041929.0,527241.0,185510.0,51.55413789999999,-0.1660692,2,,,,,,,OFFICES AND PREMISES AT GROUND FLOOR,35.0,A,,,,20400297,,,,,osgb4000000030139311,3,osgb1000005164372,5,8790806000.0,POND STREET,,,LONDON,CAMDEN,,,NW3 2PN,,,C,E05000135,,0,CO,203.0,POINT (527242.7649550845 185510.3131304247),2017-04-01 00:00:00,8790806000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,SouthEnd
8791106000,345789,345789,00297003510053,E09000007,Camden,Inner London - West,1ST FLR 35A,POND STREET,LONDON,NW3 2PN,Offices (Inc Computer Centres),203,Office General,Office,95.64,20000.0,2017-04-01 00:00:00+00:00,2017,2021-03,9980.0,8791106000,,True,2017-04-01,,True,5170220,,CO01,5041929.0,527241.0,185510.0,51.55413789999999,-0.1660692,2,,,,,,,OFFICES AND PREMISES AT 1ST FLOOR,35.0,A,,,,20400297,,,,,osgb4000000030139311,3,osgb1000005164372,5,8791106000.0,POND STREET,,,LONDON,CAMDEN,,,NW3 2PN,,,C,E05000135,,0,CO,203.0,POINT (527242.7649550845 185510.3131304247),2017-04-01 00:00:00,8791106000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,SouthEnd
